,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
1977,2019.11.22 10:12:13,48,24.6,1.946,23.063,33.2,5
1978,2019.11.22 10:07:13,50,24.1,1.167,23,33.2,5
1979,2019.11.21 13:27:56,47,24.6,3.891,24.625,33.2,5
1981,2019.11.21 13:17:57,47,24.5,3.113,24.688,33.2,5
1982,2019.11.21 13:12:55,46,24.5,3.891,24.688,33.2,5
1984,2019.11.21 13:02:54,46,24.9,1.167,24.813,33.2,5
1985,2019.11.21 12:57:54,46,24.8,3.113,24.813,33.2,5
1986,2019.11.21 12:52:53,46,24.8,0.778,24.813,33.2,5
1987,2019.11.21 12:47:51,46,24.8,2.335,24.813,33.2,5
1988,2019.11.21 11:52:44,45,24,0.778,24.25,33.2,5
1989,2019.11.21 10:07:30,49,24.3,3.113,24.375,33.2,5
1990,2019.11.21 10:02:29,49,24.3,2.335,24.313,33.2,5
1991,2019.11.21 09:57:28,49,24.2,2.724,24.125,33.2,5
1992,2019.11.21 09:52:28,49,24.2,2.724,24.063,33.2,5
1993,2019.11.21 09:47:27,49,24.1,3.113,23.875,33.2,5
1995,2019.11.15 14:45:53,56,25.7,0.778,25.563,33.2,5
1996,2019.11.15 14:40:52,56,25.6,3.113,25.625,33.2,5
1999,2019.11.15 14:25:51,56,25.9,1.946,25.5,33.2,5
2000,2019.11.15 14:20:50,56,25.8,3.891,25.625,33.2,5
2001,2019.11.15 14:15:50,57,26,2.335,25.688,33.2,5
2002,2019.11.15 14:10:50,56,25.8,3.891,25.75,33.2,5
2003,2019.11.15 14:05:48,56,25.7,1.167,25.75,33.2,5
2004,2019.11.15 14:00:47,56,25.9,3.113,25.813,33.2,5
2005,2019.11.15 13:55:47,58,26.2,1.946,25.813,33.2,5
2006,2019.11.15 13:50:46,56,25.9,1.167,25.875,33.2,5
2007,2019.11.15 13:45:45,59,26,0.778,25.938,33.2,5
2008,2019.11.15 13:40:46,58,26.2,2.335,25.938,33.2,5
2009,2019.11.15 13:35:45,58,26.3,0.389,26,33.2,5
2011,2019.11.15 13:25:42,58,26.2,2.724,26.125,33.2,5
2012,2019.11.15 13:20:42,58,26.8,1.167,26.188,33.2,5
2013,2019.11.15 13:15:41,57,26.5,1.556,26.063,33.2,5
2014,2019.11.15 13:10:40,57,27.6,3.113,26.063,33.2,5
2015,2019.11.15 13:05:40,55,26.4,1.946,26.25,33.2,5
2018,2019.11.15 12:50:38,58,26.8,2.335,26.125,33.2,5
2019,2019.11.15 12:45:37,58,27.5,0.778,26.188,33.2,5
2020,2019.11.15 12:40:36,58,27.2,0.778,26.188,33.2,5
2021,2019.11.15 12:35:36,58,26.6,1.946,26.125,33.2,5
2022,2019.11.15 12:30:35,57,26.9,2.335,26.188,33.2,5
2023,2019.11.15 12:25:34,59,29.1,0.778,26.125,33.2,5
2024,2019.11.15 12:20:34,58,26.8,1.167,25.938,33.2,5
2025,2019.11.15 12:15:33,58,26.7,2.335,25.875,33.2,5
2026,2019.11.15 12:10:33,56,25.7,1.946,25.875,33.2,5
2027,2019.11.15 12:05:32,57,26.8,1.167,25.625,33.2,5
2028,2019.11.15 12:00:31,57,26.9,1.946,25.688,33.2,5
2030,2019.11.15 11:50:30,57,27.5,1.167,25.688,33.2,5
2031,2019.11.15 11:45:29,57,26.4,1.167,25.563,33.2,5
2032,2019.11.15 11:40:28,57,26.4,2.335,25.5,33.2,5
2035,2019.11.15 11:25:27,57,26.5,3.113,25.5,33.2,5
2036,2019.11.15 11:20:26,57,26.3,2.335,25.5,33.2,5
2037,2019.11.15 11:15:25,56,26.2,2.724,25.438,33.2,5
2039,2019.11.15 11:05:24,56,26.2,3.891,25.313,33.2,5
2040,2019.11.15 11:00:23,56,26,1.167,25.188,33.2,5
2041,2019.11.15 10:55:23,56,26.2,1.167,25.188,33.2,5
2042,2019.11.15 10:50:22,56,26.2,2.724,25.125,33.2,5
2043,2019.11.15 10:45:21,56,26.1,3.113,25.125,33.2,5
2044,2019.11.15 10:40:20,55,25.9,3.502,25.125,33.2,5
2045,2019.11.15 10:35:20,56,25.8,3.113,24.938,33.2,5
2047,2019.11.15 10:25:18,56,25.7,0.778,24.813,33.2,5
2048,2019.11.15 10:20:18,56,25.6,3.502,24.563,33.2,5
2051,2019.11.14 16:08:32,52,26.4,1.167,26.063,33.2,5
2052,2019.11.14 16:03:31,53,26.3,1.946,26.375,33.2,5
2053,2019.11.14 15:18:16,53,25.9,3.113,25.063,33.2,5
2054,2019.11.14 15:15:54,53,25.9,1.167,25.125,33.2,5
2055,2019.11.14 15:08:58,52,25.9,0.389,25.063,33.2,5
2056,2019.11.14 15:03:31,53,25.9,1.946,25,33.2,5
2057,2019.11.14 14:58:14,52,25.7,2.335,24.813,33.2,5
2058,2019.11.14 14:53:13,53,25.6,1.167,24.875,33.2,5
2059,2019.11.14 14:48:12,53,25.6,1.167,24.938,33.2,5
2060,2019.11.14 14:43:12,53,25.4,1.946,24.938,33.2,5
2061,2019.11.14 14:38:11,53,25.4,3.891,24.875,33.2,5
2062,2019.11.14 14:33:10,52,25.4,1.167,24.813,33.2,5
2063,2019.11.14 14:28:10,52,25.3,3.502,24.813,33.2,5
2064,2019.11.14 14:23:09,52,25.2,1.946,24.688,33.2,5
2065,2019.11.14 14:18:10,52,25,3.113,24.688,33.2,5
2068,2019.11.14 14:03:07,51,24.9,2.335,24.5,33.2,5
2070,2019.11.14 13:53:06,52,24.9,2.335,24.625,33.2,5
2072,2019.11.14 13:43:04,52,24.9,3.113,24.625,33.2,5
2073,2019.11.14 13:38:04,52,24.7,2.335,24.563,33.2,5
2074,2019.11.14 13:33:03,52,25,2.335,24.563,33.2,5
2075,2019.11.14 13:28:02,52,25,1.946,24.625,33.2,5
2076,2019.11.14 13:23:02,52,25.2,1.946,24.625,33.2,5
2078,2019.11.14 13:13:00,52,25.2,0.778,24.688,33.2,5
2080,2019.11.14 12:57:58,51,25.5,3.113,24.938,33.2,5
2081,2019.11.14 12:52:58,51,25.6,2.335,24.813,33.2,5
2082,2019.11.14 12:47:58,51,25.6,2.335,24.75,33.2,5
2083,2019.11.14 12:42:56,51,25.5,1.946,24.75,33.2,5
2084,2019.11.14 12:38:42,51,25.5,0.778,24.688,33.2,5
2085,2019.11.14 12:32:55,51,25.4,2.335,24.75,33.2,5
2086,2019.11.14 12:27:54,51,25.3,0.778,24.563,33.2,5
2088,2019.11.14 12:17:56,52,25.1,0.389,24.625,33.2,5
2089,2019.11.14 12:12:50,51,25.1,2.335,24.563,33.2,5
2090,2019.11.14 12:07:48,51,25.1,1.167,24.563,33.2,5
2091,2019.11.14 12:02:48,51,24.9,1.167,24.438,33.2,5
2093,2019.11.14 11:52:48,53,24.1,1.167,24.188,33.2,5
2094,2019.11.14 11:47:44,53,23.9,3.113,23.938,33.2,5
2095,2019.11.14 11:42:44,54,23.6,3.502,23.938,33.2,5
2096,2019.11.14 11:32:40,51,24.2,1.167,23.75,33.2,5
