,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
7166,2019.12.06 20:35:37,88,7.5,68,9.813,33.2,8
7174,2019.12.06 20:30:36,88,7.5,68.8,10.063,33.2,8
7182,2019.12.06 20:25:35,88,7.6,81.6,10.063,33.2,8
7190,2019.12.06 20:20:34,88,7.5,66.8,9.813,33.2,8
7205,2019.12.06 20:10:33,88,8,74,10.125,33.2,8
7213,2019.12.06 20:05:32,88,7.7,69.2,10.125,33.2,8
7221,2019.12.06 20:00:31,88,7.9,68,10,33.2,8
7229,2019.12.06 19:55:31,88,8.1,67.6,10.25,33.2,8
7237,2019.12.06 19:50:30,88,8.1,66.8,10.188,33.2,8
7245,2019.12.06 19:45:30,88,7.2,69.6,10.313,33.2,8
7253,2019.12.06 19:40:29,88,7.8,67.6,10.25,33.2,8
7261,2019.12.06 19:35:28,88,7.3,68.8,10.438,33.2,8
7269,2019.12.06 19:30:28,88,7.9,0,,33.2,8
7277,2019.12.06 19:25:27,88,8.9,66.8,10.375,33.2,8
7285,2019.12.06 19:20:26,88,8.5,65.6,10.438,33.2,8
7293,2019.12.06 19:15:25,88,8.2,68.4,10.5,33.2,8
7301,2019.12.06 19:10:25,88,8,81.6,10.375,33.2,8
7309,2019.12.06 19:05:25,88,8,68.8,10.438,33.2,8
7317,2019.12.06 19:00:24,88,8.1,68.8,10.625,33.2,8
7325,2019.12.06 18:55:24,88,8.3,67.2,10.438,33.2,8
7333,2019.12.06 18:50:23,88,7.8,69.6,10.75,33.2,8
7341,2019.12.06 18:45:22,88,7.6,68,10.5,33.2,8
7349,2019.12.06 18:40:21,88,8.8,68.8,10.563,33.2,8
7357,2019.12.06 18:35:20,88,9.1,66,10.813,33.2,8
7365,2019.12.06 18:30:20,88,8.8,64.4,10.938,33.2,8
7373,2019.12.06 18:25:19,88,8.8,64.8,10.813,33.2,8
7381,2019.12.06 18:20:17,88,8.9,67.2,10.813,33.2,8
7388,2019.12.06 18:15:17,88,9.2,69.2,10.75,33.2,8
7396,2019.12.06 18:10:16,88,9.8,67.2,11.063,33.2,8
7404,2019.12.06 18:05:17,88,9.4,67.2,10.938,33.2,8
7412,2019.12.06 18:00:15,88,9.2,67.6,11.063,33.2,8
7419,2019.12.06 17:55:14,88,8.8,68.8,11.125,33.2,8
7427,2019.12.06 17:50:16,88,8.4,67.2,11.25,33.2,8
7435,2019.12.06 17:45:13,88,10.2,67.2,11.25,33.2,8
7450,2019.12.06 17:35:11,89,11,64.4,11.375,33.2,8
7458,2019.12.06 17:30:11,88,10.9,68,11.438,33.2,8
7466,2019.12.06 17:25:10,88,10.5,64,11.375,33.2,8
7474,2019.12.06 17:20:10,88,10.7,67.6,11.438,33.2,8
7482,2019.12.06 17:15:09,88,10.7,68,11.688,33.2,8
7490,2019.12.06 17:05:09,89,11.1,67.2,11.563,33.2,8
7492,2019.12.06 16:46:52,60,19.7,66.4,14.375,33.2,8
7500,2019.12.06 16:41:51,56,20.5,68,14.25,33.2,8
7508,2019.12.06 16:36:50,51,21.7,68.4,14.563,33.2,8
7516,2019.12.06 16:31:50,52,22.3,66,14.563,33.2,8
7524,2019.12.06 16:26:49,44,23,66.4,14.5,33.2,8
7532,2019.12.06 16:21:48,35,23.7,66,14.625,33.2,8
7540,2019.12.06 16:16:48,31,24.5,67.6,14.75,33.2,8
7547,2019.12.06 16:11:47,29,26.3,64,14.875,33.2,8
7555,2019.12.06 16:06:46,26,27.3,68.8,14.813,33.2,8
7562,2019.12.06 16:01:45,23,27.6,66.4,14.938,33.2,8
7577,2019.12.06 15:51:45,23,28.1,69.2,15,33.2,8
7585,2019.12.06 15:46:43,23,28.4,68.8,15,33.2,8
7593,2019.12.06 15:41:43,25,27.9,69.2,15.125,33.2,8
7601,2019.12.06 15:36:42,25,27.4,67.2,15.063,33.2,8
7615,2019.12.06 15:26:41,23,28.9,67.6,15.188,33.2,8
7623,2019.12.06 15:21:39,27,28.7,68.8,15.25,33.2,8
7631,2019.12.06 15:16:40,28,26.9,64.8,15.188,33.2,8
7639,2019.12.06 15:11:38,29,27,74.4,15.313,33.2,8
7647,2019.12.06 15:06:37,30,26.6,68.4,15.438,33.2,8
7655,2019.12.06 15:01:37,30,27.1,68,15.375,33.2,8
7662,2019.12.06 14:56:37,26,26.9,65.6,15.375,33.2,8
7670,2019.12.06 14:51:36,25,26.9,64.4,15.625,33.2,8
7678,2019.12.06 14:46:35,27,27.2,68,15.438,33.2,8
7686,2019.12.06 14:41:34,22,28,69.2,15.563,33.2,8
7694,2019.12.06 14:36:33,25,28.9,63.2,15.563,33.2,8
7702,2019.12.06 14:31:32,21,28.2,68,15.625,33.2,8
7710,2019.12.06 14:26:32,22,28.9,68.8,15.563,33.2,8
7718,2019.12.06 14:21:31,25,29,68,15.563,33.2,8
7726,2019.12.06 14:16:30,24,28.4,68.8,15.563,33.2,8
7734,2019.12.06 14:11:29,23,28.5,68,15.5,33.2,8
7742,2019.12.06 14:06:29,27,28.8,65.6,15.688,33.2,8
7750,2019.12.06 14:01:28,24,28.1,67.2,15.375,33.2,8
7758,2019.12.06 13:56:27,24,28.9,64.4,15.313,33.2,8
7766,2019.12.06 13:51:26,19,30.2,64,15.438,33.2,8
7774,2019.12.06 13:46:26,20,31.1,69.2,15.438,33.2,8
7782,2019.12.06 13:41:25,20,32.2,67.6,15.375,33.2,8
7790,2019.12.06 13:36:24,21,31,66,15.375,33.2,8
7798,2019.12.06 13:31:23,17,32,70,15.313,33.2,8
7806,2019.12.06 13:26:23,13,33.8,69.6,15,33.2,8
7813,2019.12.06 13:21:22,13,35.3,67.2,15.063,33.2,8
7821,2019.12.06 13:16:21,15,33.6,68.8,15.125,33.2,8
7829,2019.12.06 13:11:20,12,32.8,67.6,15,33.2,8
7837,2019.12.06 13:06:20,12,34,66.4,15,33.2,8
7845,2019.12.06 13:01:19,16,32.3,67.2,14.875,33.2,8
7860,2019.12.06 12:51:17,19,32.1,0,,33.2,8
7868,2019.12.06 12:46:17,19,31.7,68.8,14.625,33.2,8
7876,2019.12.06 12:41:16,19,32,68.8,14.563,33.2,8
7884,2019.12.06 12:36:15,20,29.9,64.4,14.5,33.2,8
7892,2019.12.06 12:31:11,21,31.4,69.6,14.375,33.2,8
7899,2019.12.06 12:26:11,19,34.2,69.2,14.063,33.2,8
7908,2019.12.06 12:21:10,15,35.5,67.2,14,33.2,8
7916,2019.12.06 12:16:09,19,32.5,64.8,13.875,33.2,8
7930,2019.12.06 12:06:07,11,37.7,69.6,13.375,33.2,8
7937,2019.12.06 12:01:07,11,37.9,67.6,13.25,33.2,8
7946,2019.12.06 11:56:01,12,38.2,67.2,13,33.2,8
7954,2019.12.06 11:51:01,11,36.8,67.2,13.063,33.2,8
7962,2019.12.06 11:46:01,13,36.1,67.6,12.688,33.2,8
7970,2019.12.06 11:40:59,13,35.2,65.6,12.688,33.2,8
7978,2019.12.06 11:35:58,11,36.8,70,12.438,33.2,8
7986,2019.12.06 11:30:58,11,37.3,64.8,12.188,33.2,8
8001,2019.12.06 11:20:57,13,36,68.4,11.688,33.2,8
8009,2019.12.06 11:15:55,12,38.3,67.2,11.688,33.2,8
8016,2019.12.06 11:10:55,11,37.9,66.4,11.5,33.2,8
8024,2019.12.06 11:05:54,14,36.3,67.2,11.188,33.2,8
8032,2019.12.06 11:00:53,15,37.8,67.2,11.125,33.2,8
8040,2019.12.06 10:55:52,15,36.4,66.4,10.875,33.2,8
8048,2019.12.06 10:50:52,17,35.2,70,10.75,33.2,8
8056,2019.12.06 10:45:51,23,32.7,69.6,10.688,33.2,8
8064,2019.12.06 10:40:51,21,34.1,66.4,10.625,33.2,8
8072,2019.12.06 10:35:51,27,31.8,68.8,10.313,33.2,8
8080,2019.12.06 10:30:49,28,30.1,69.6,10.125,33.2,8
8088,2019.12.06 10:25:49,34,27.6,66.4,10.125,33.2,8
8095,2019.12.06 10:23:06,25,29.6,65.2,9.938,33.2,8
8103,2019.12.06 10:22:58,23,31.2,72,9.938,33.2,8
8111,2019.12.06 10:22:49,29,29.4,67.6,9.688,33.2,8
8119,2019.12.06 10:00:45,42,24.4,68.8,9.313,33.2,8
8127,2019.12.06 09:55:45,41,23.4,65.6,9.375,33.2,8
8135,2019.12.06 09:50:44,39,26,68.8,9.188,33.2,8
8143,2019.12.06 09:45:43,40,26,69.6,9.125,33.2,8
8151,2019.12.06 09:40:42,44,24.5,69.6,9.125,33.2,8
8159,2019.12.06 09:35:41,44,24.5,69.6,8.938,33.2,8
8167,2019.12.06 09:30:41,50,21.8,68.8,8.875,33.2,8
8175,2019.12.06 09:25:41,48,22.7,66.8,8.688,33.2,8
8183,2019.12.06 09:20:39,50,21.9,68.4,8.688,33.2,8
8191,2019.12.06 09:15:38,51,21.8,70.4,8.563,33.2,8
8199,2019.12.06 09:10:37,53,20.5,68.8,8.5,33.2,8
8207,2019.12.06 09:05:38,50,22.2,65.6,8.438,33.2,8
8215,2019.12.06 09:00:36,46,23.2,67.6,8.25,33.2,8
8223,2019.12.06 08:55:35,45,23.5,66,8.125,33.2,8
8231,2019.12.06 08:50:34,47,22.9,66.8,8.063,33.2,8
8238,2019.12.06 08:45:34,51,22.7,69.2,8.063,33.2,8
8253,2019.12.06 08:35:32,63,19.4,0,,33.2,8
8261,2019.12.06 08:30:31,80,16.9,70.8,8,33.2,8
8269,2019.12.06 08:25:31,90,12.9,70.4,7.938,33.2,8
8277,2019.12.06 08:20:30,74,15.7,70.4,7.75,33.2,8
8285,2019.12.06 08:15:29,76,17.2,69.6,7.625,33.2,8
8293,2019.12.06 08:10:29,81,15.9,70.8,7.813,33.2,8
8300,2019.12.06 08:05:29,91,14.9,66.8,7.688,33.2,8
8308,2019.12.06 08:00:28,91,13.4,66.4,7.75,33.2,8
8315,2019.12.06 07:55:59,89,11.7,68.8,7.563,33.2,8
8324,2019.12.06 07:50:27,88,9.8,68,7.688,33.2,8
8332,2019.12.06 07:45:26,88,8.7,70.8,7.625,33.2,8
8340,2019.12.06 07:40:26,88,8.2,68.8,7.563,33.2,8
8348,2019.12.06 07:35:25,88,7.7,79.2,7.75,33.2,8
8356,2019.12.06 07:30:24,88,6.6,71.6,7.625,33.2,8
8364,2019.12.06 07:25:23,88,6.2,84,7.563,33.2,8
8372,2019.12.06 07:20:22,88,5.7,68.4,7.5,33.2,8
8380,2019.12.06 07:15:21,88,5.1,65.6,7.688,33.2,8
8388,2019.12.06 07:10:21,87,4.8,69.2,7.563,33.2,8
8396,2019.12.06 07:05:20,88,5.5,70.8,7.563,33.2,8
8404,2019.12.06 07:00:19,88,5.6,67.6,7.875,33.2,8
8412,2019.12.06 06:55:19,88,5.7,67.6,7.813,33.2,8
8420,2019.12.06 06:50:18,88,5.7,72.8,7.875,33.2,8
8428,2019.12.06 06:45:17,88,5.2,69.6,7.813,33.2,8
8436,2019.12.06 06:40:16,88,5.1,69.2,7.938,33.2,8
8444,2019.12.06 06:35:16,88,5.2,64.8,7.875,33.2,8
8452,2019.12.06 06:30:16,87,4.8,68,7.688,33.2,8
8460,2019.12.06 06:25:14,87,4.7,70.8,7.875,33.2,8
8468,2019.12.06 06:20:14,87,4.8,70.4,7.813,33.2,8
8476,2019.12.06 06:15:13,87,4.7,68,8.063,33.2,8
8484,2019.12.06 06:10:12,87,4.8,68.8,7.875,33.2,8
8492,2019.12.06 06:05:11,87,4.9,66,8,33.2,8
8500,2019.12.06 06:00:11,87,4.7,66.8,7.875,33.2,8
8508,2019.12.06 05:55:11,88,5,69.2,8,33.2,8
8516,2019.12.06 05:50:10,87,4.5,67.2,8.063,33.2,8
8524,2019.12.06 05:45:09,87,4.2,68.8,7.875,33.2,8
8532,2019.12.06 05:40:08,87,4.2,70.4,8.063,33.2,8
8540,2019.12.06 05:35:07,87,4.6,68.8,8.188,33.2,8
8548,2019.12.06 05:30:06,87,4.5,66.4,8,33.2,8
8556,2019.12.06 05:25:05,87,4.7,67.2,8.188,33.2,8
8564,2019.12.06 05:20:05,87,4.2,70.8,8,33.2,8
8572,2019.12.06 05:15:04,87,4.4,67.6,7.938,33.2,8
8580,2019.12.06 05:10:04,87,4.9,69.6,8.25,33.2,8
8588,2019.12.06 05:05:03,88,5.4,67.6,8.25,33.2,8
8596,2019.12.06 05:00:02,88,5.4,67.6,8.375,33.2,8
8604,2019.12.06 04:55:01,88,5.2,70.8,8.188,33.2,8
8611,2019.12.06 04:50:01,88,5.2,69.2,8.375,33.2,8
8619,2019.12.06 04:45:00,88,5,69.6,8.313,33.2,8
8627,2019.12.06 04:39:59,88,5,78.4,8.5,33.2,8
8634,2019.12.06 04:34:59,87,4.8,68.8,8.313,33.2,8
8642,2019.12.06 04:29:58,87,4.7,70.4,8.438,33.2,8
8650,2019.12.06 04:24:57,87,4.4,70.8,8.625,33.2,8
8658,2019.12.06 04:19:56,88,5.8,65.2,8.5,33.2,8
8666,2019.12.06 04:14:55,88,5.7,70.8,8.563,33.2,8
8674,2019.12.06 04:09:55,88,5.2,65.6,8.563,33.2,8
8681,2019.12.06 04:04:54,88,5.5,69.2,8.625,33.2,8
8688,2019.12.06 03:59:53,88,5.2,65.6,8.375,33.2,8
8696,2019.12.06 03:54:53,88,5.8,67.6,8.563,33.2,8
8704,2019.12.06 03:49:52,88,5.9,73.6,8.5,33.2,8
8719,2019.12.06 03:39:50,88,6,75.2,8.688,33.2,8
8727,2019.12.06 03:34:50,88,5.8,68.4,8.75,33.2,8
8735,2019.12.06 03:29:49,88,5.8,68,8.563,33.2,8
8743,2019.12.06 03:24:48,88,6,67.6,8.563,33.2,8
8751,2019.12.06 03:19:48,88,5.8,68,8.875,33.2,8
8758,2019.12.06 03:14:47,88,5.8,68,8.813,33.2,8
8766,2019.12.06 03:09:47,88,5.7,80.8,8.875,33.2,8
8774,2019.12.06 03:04:46,88,5.7,64.8,8.875,33.2,8
8782,2019.12.06 02:59:46,88,5.9,67.2,8.875,33.2,8
8791,2019.12.06 02:54:43,88,6,67.6,8.938,33.2,8
8799,2019.12.06 02:49:43,88,5.8,69.6,9,33.2,8
8807,2019.12.06 02:44:42,88,5.7,66.8,8.938,33.2,8
8815,2019.12.06 02:39:41,88,5.5,70,9.063,33.2,8
8823,2019.12.06 02:34:41,88,5.6,65.6,9.063,33.2,8
8831,2019.12.06 02:29:39,88,6.3,68.8,8.938,33.2,8
8839,2019.12.06 02:24:39,88,5.8,67.2,9.188,33.2,8
8846,2019.12.06 02:19:38,88,5.7,69.2,9.188,33.2,8
8854,2019.12.06 02:14:37,88,6.3,76.8,9.125,33.2,8
8862,2019.12.06 02:09:36,88,6,69.2,9.063,33.2,8
8870,2019.12.06 02:04:36,88,5.8,66.8,9.25,33.2,8
8878,2019.12.06 01:59:36,88,6,67.2,9.125,33.2,8
8886,2019.12.06 01:54:35,88,6.1,67.6,9.188,33.2,8
8894,2019.12.06 01:49:39,88,6,70,9.25,33.2,8
8901,2019.12.06 01:44:33,88,7.2,67.6,9.313,33.2,8
8909,2019.12.06 01:39:32,88,7.2,68.8,9.438,33.2,8
8924,2019.12.06 01:29:31,88,6,67.6,9.5,33.2,8
8932,2019.12.06 01:24:30,88,6.8,73.6,9.5,33.2,8
8940,2019.12.06 01:19:30,88,7,69.6,9.563,33.2,8
8948,2019.12.06 01:14:29,88,7.1,67.6,9.563,33.2,8
8956,2019.12.06 01:09:28,88,7.2,67.2,9.625,33.2,8
8964,2019.12.06 01:04:27,88,7.2,67.6,9.688,33.2,8
8972,2019.12.06 00:59:27,88,6.9,0,,33.2,8
8978,2019.12.06 00:54:26,88,7.2,69.2,9.625,33.2,8
8986,2019.12.06 00:49:25,88,7,68,9.625,33.2,8
8994,2019.12.06 00:44:25,88,6.9,67.2,9.625,33.2,8
9002,2019.12.06 00:39:24,88,6.9,68.8,9.688,33.2,8
9010,2019.12.06 00:34:23,88,7,65.6,9.688,33.2,8
9018,2019.12.06 00:29:23,88,7.1,68.4,9.938,33.2,8
9026,2019.12.06 00:24:22,88,7.2,68.4,9.813,33.2,8
9034,2019.12.06 00:19:21,88,7.5,70.4,9.875,33.2,8
9042,2019.12.06 00:14:21,88,7.8,68.8,9.625,33.2,8
9050,2019.12.06 00:09:20,88,7.8,67.6,9.938,33.2,8
9058,2019.12.06 00:04:19,88,8.1,69.6,9.938,33.2,8
9066,2019.12.05 23:59:19,88,8.1,68.4,10.125,33.2,8
9074,2019.12.05 23:54:18,88,7.7,67.2,10,33.2,8
9082,2019.12.05 23:49:17,88,7.7,69.2,9.938,33.2,8
9090,2019.12.05 23:44:12,88,7.6,73.6,9.938,33.2,8
9098,2019.12.05 23:39:12,88,7.5,68,10.063,33.2,8
9106,2019.12.05 23:34:11,88,7.2,68,10.188,33.2,8
9114,2019.12.05 23:29:10,88,7.5,65.2,10.188,33.2,8
9122,2019.12.05 23:24:10,88,7.9,69.2,10.188,33.2,8
9130,2019.12.05 23:19:09,88,7.9,66.8,10.125,33.2,8
9138,2019.12.05 23:14:09,88,8.5,64.8,10.188,33.2,8
9146,2019.12.05 23:09:08,88,8.4,79.2,10.188,33.2,8
9161,2019.12.05 22:59:06,88,8.5,68,10.25,33.2,8
9169,2019.12.05 22:54:06,88,8.5,66.4,10.313,33.2,8
9177,2019.12.05 22:49:04,88,8.7,67.2,10.438,33.2,8
9185,2019.12.05 22:44:04,88,8.6,68,10.313,33.2,8
9193,2019.12.05 22:39:04,88,8.8,68.8,10.563,33.2,8
9201,2019.12.05 22:34:02,88,8.7,73.2,10.375,33.2,8
9209,2019.12.05 22:29:02,88,8.7,68,10.625,33.2,8
9217,2019.12.05 22:24:01,88,8.7,65.2,10.563,33.2,8
9225,2019.12.05 22:19:00,88,8.6,69.6,10.563,33.2,8
9240,2019.12.05 22:08:59,88,8.5,68.8,10.563,33.2,8
9248,2019.12.05 22:03:59,88,8.2,70,10.813,33.2,8
9256,2019.12.05 21:59:05,88,8.5,68.8,10.625,33.2,8
9264,2019.12.05 21:53:57,88,8.6,68.8,10.813,33.2,8
9272,2019.12.05 21:48:56,88,8.6,66.8,10.875,33.2,8
9280,2019.12.05 21:43:56,88,9.1,70,10.875,33.2,8
9287,2019.12.05 21:38:55,88,9,68.8,10.938,33.2,8
9294,2019.12.05 21:33:54,88,9.5,68,11,33.2,8
9302,2019.12.05 21:28:58,88,9,69.6,10.875,33.2,8
9309,2019.12.05 21:23:53,88,8.7,0,,33.2,8
9317,2019.12.05 21:18:52,88,8.7,0,,33.2,8
9325,2019.12.05 21:13:52,88,9.1,65.2,11.125,33.2,8
9333,2019.12.05 21:08:51,88,9.1,69.2,11.188,33.2,8
9341,2019.12.05 21:03:50,88,9.1,67.6,11.188,33.2,8
9349,2019.12.05 20:58:49,88,9.1,80.8,,33.2,8
9357,2019.12.05 20:53:49,88,8.8,67.6,11.125,33.2,8
9365,2019.12.05 20:48:48,88,9.2,66,11.375,33.2,8
9373,2019.12.05 20:43:48,88,10,67.6,11.438,33.2,8
9381,2019.12.05 20:38:47,88,10.2,69.6,11.5,33.2,8
9388,2019.12.05 20:33:47,88,10.2,69.6,11.438,33.2,8
9396,2019.12.05 20:28:46,88,10.5,68.8,11.5,33.2,8
9404,2019.12.05 20:23:45,88,10.9,68.4,11.625,33.2,8
9412,2019.12.05 20:18:45,89,11.5,67.2,11.563,33.2,8
9419,2019.12.05 20:13:44,90,12.3,67.2,11.5,33.2,8
9427,2019.12.05 20:08:43,90,12.3,69.6,11.938,33.2,8
9434,2019.12.05 20:03:42,90,12.1,66.4,11.875,33.2,8
9442,2019.12.05 19:58:42,89,11.8,67.2,11.813,33.2,8
9450,2019.12.05 19:53:41,89,11.7,66.4,11.875,33.2,8
9458,2019.12.05 19:48:40,89,11.8,67.2,11.875,33.2,8
9466,2019.12.05 19:43:39,89,11.9,67.6,11.875,33.2,8
9474,2019.12.05 19:38:38,89,11.9,80.8,12.063,33.2,8
9482,2019.12.05 19:33:37,90,12,67.2,12,33.2,8
9490,2019.12.05 19:28:37,90,12.2,69.2,12.063,33.2,8
9498,2019.12.05 19:23:37,90,12.4,67.6,12.125,33.2,8
9506,2019.12.05 19:18:36,90,12.2,65.2,12.125,33.2,8
9514,2019.12.05 19:13:35,90,12.1,68,12.313,33.2,8
9522,2019.12.05 19:08:34,89,11.9,68,12.313,33.2,8
9530,2019.12.05 19:03:34,89,11.7,78.4,12.438,33.2,8
9538,2019.12.05 18:58:33,89,11.7,68.8,12.375,33.2,8
9546,2019.12.05 18:53:32,91,13,68.4,12.563,33.2,8
9554,2019.12.05 18:48:32,91,13.4,67.2,12.313,33.2,8
9562,2019.12.05 18:43:31,90,12.9,64,12.563,33.2,8
9570,2019.12.05 18:38:30,90,12.9,67.6,12.75,33.2,8
9578,2019.12.05 18:33:30,91,13.2,64.8,12.688,33.2,8
9586,2019.12.05 18:28:29,91,13.8,67.2,12.813,33.2,8
9594,2019.12.05 18:23:29,91,13.8,68.8,12.813,33.2,8
9602,2019.12.05 18:18:27,91,14.3,66.8,12.938,33.2,8
9610,2019.12.05 18:13:27,91,15.2,69.2,13.063,33.2,8
9618,2019.12.05 18:08:26,91,14.7,69.2,13.063,33.2,8
9626,2019.12.05 18:03:26,91,14.8,68.4,13.25,33.2,8
9634,2019.12.05 17:58:26,91,14.5,66.8,13.313,33.2,8
9642,2019.12.05 17:53:23,91,14.7,68.4,13.313,33.2,8
9649,2019.12.05 17:48:22,91,14.9,67.6,13.438,33.2,8
9656,2019.12.05 17:43:22,87,15.2,80,13.438,33.2,8
9664,2019.12.05 17:38:22,84,15.1,68.8,13.375,33.2,8
9671,2019.12.05 17:33:20,86,15.2,66.4,13.75,33.2,8
9679,2019.12.05 17:28:19,86,15.3,64.8,13.813,33.2,8
9687,2019.12.05 17:23:19,77,15.7,68,13.625,33.2,8
9695,2019.12.05 17:18:18,72,16.1,68,13.875,33.2,8
9703,2019.12.05 17:13:18,71,16.2,68,13.938,33.2,8
9710,2019.12.05 17:08:17,71,17,68.8,14.063,33.2,8
9725,2019.12.05 16:58:15,68,17.4,65.2,,33.2,8
9733,2019.12.05 16:53:15,67,17.9,68.8,14.188,33.2,8
9741,2019.12.05 16:48:15,67,18.6,67.2,14.438,33.2,8
9749,2019.12.05 16:43:19,56,19.3,67.2,14.438,33.2,8
9757,2019.12.05 16:38:13,54,19.7,66.4,14.625,33.2,8
9765,2019.12.05 16:33:12,52,20.7,0,,33.2,8
9773,2019.12.05 16:28:11,50,21.3,65.2,14.75,33.2,8
9781,2019.12.05 16:23:11,47,21.7,68,14.75,33.2,8
9789,2019.12.05 16:18:10,46,22.7,67.6,14.75,33.2,8
9797,2019.12.05 16:13:09,43,23.1,68.8,14.875,33.2,8
9804,2019.12.05 16:08:09,40,23.2,66.8,14.813,33.2,8
9811,2019.12.05 16:03:08,41,23.4,67.2,15,33.2,8
9819,2019.12.05 15:58:07,42,23,66,15.125,33.2,8
9827,2019.12.05 15:53:07,37,22.7,67.2,15,33.2,8
9835,2019.12.05 15:48:05,39,22.4,66.8,15.188,33.2,8
9843,2019.12.05 15:43:05,41,21.7,68.4,15.313,33.2,8
9851,2019.12.05 15:38:00,40,21.5,66.8,15.313,33.2,8
9858,2019.12.05 15:33:00,37,21.6,65.6,15.438,33.2,8
9866,2019.12.05 15:27:59,37,21.8,68.4,15.313,33.2,8
9874,2019.12.05 15:22:59,37,22.8,67.2,15.375,33.2,8
9882,2019.12.05 15:17:57,37,22.4,68.8,15.438,33.2,8
9890,2019.12.05 15:12:56,35,22.2,70,15.625,33.2,8
9898,2019.12.05 15:07:56,34,22.3,68,15.688,33.2,8
9913,2019.12.05 14:57:54,23,26.7,67.6,15.563,33.2,8
9921,2019.12.05 14:52:54,23,27.4,65.6,15.688,33.2,8
9929,2019.12.05 14:47:53,28,25.6,74.4,15.813,33.2,8
9937,2019.12.05 14:42:52,26,25.1,66.8,15.813,33.2,8
9945,2019.12.05 14:37:51,24,27.1,67.2,16,33.2,8
9953,2019.12.05 14:32:51,29,25.1,68.8,16,33.2,8
9961,2019.12.05 14:27:50,33,23.9,68,15.75,33.2,8
9969,2019.12.05 14:22:49,23,26.1,67.2,15.938,33.2,8
9977,2019.12.05 14:17:49,18,31.3,65.2,15.938,33.2,8
9985,2019.12.05 14:12:48,23,27.7,68.8,15.938,33.2,8
9993,2019.12.05 14:07:48,24,27.2,68,15.75,33.2,8
10001,2019.12.05 14:02:47,21,28,64.4,15.938,33.2,8
10009,2019.12.05 13:57:46,24,26.4,66,15.875,33.2,8
10017,2019.12.05 13:52:45,18,30.2,66,15.688,33.2,8
10025,2019.12.05 13:47:45,17,31.9,65.6,15.75,33.2,8
10033,2019.12.05 13:42:44,13,32.1,69.6,15.438,33.2,8
10040,2019.12.05 13:37:43,12,33.8,69.6,15.438,33.2,8
10047,2019.12.05 13:32:42,14,34.3,66,15.563,33.2,8
10055,2019.12.05 13:27:41,13,34,66.4,15.313,33.2,8
10063,2019.12.05 13:22:42,17,30.7,66,15.438,33.2,8
10071,2019.12.05 13:17:41,17,31.6,67.2,15.5,33.2,8
10078,2019.12.05 13:12:39,14,33.4,68.8,15.375,33.2,8
10086,2019.12.05 13:07:39,11,35.1,68,15.313,33.2,8
10094,2019.12.05 13:02:38,12,35.6,69.2,15.188,33.2,8
10109,2019.12.05 12:52:37,11,36.2,67.2,15.375,33.2,8
10117,2019.12.05 12:47:36,12,35.3,65.6,15.25,33.2,8
10125,2019.12.05 12:42:35,12,34,67.2,15.063,33.2,8
10133,2019.12.05 12:37:34,12,35.6,70,14.938,33.2,8
10141,2019.12.05 12:32:34,16,30.7,70.4,14.75,33.2,8
10149,2019.12.05 12:27:34,24,27.3,69.6,14.688,33.2,8
10157,2019.12.05 12:22:33,26,25.7,67.6,14.688,33.2,8
10165,2019.12.05 12:17:32,14,29.4,66.8,14.313,33.2,8
10171,2019.12.05 12:12:31,17,32.5,67.6,14.375,33.2,8
10178,2019.12.05 12:07:30,14,32.5,64,14.125,33.2,8
10186,2019.12.05 12:02:30,24,26.4,69.2,14,33.2,8
10194,2019.12.05 11:57:28,17,32.7,67.6,13.875,33.2,8
10202,2019.12.05 11:52:28,11,37.2,72,13.688,33.2,8
10209,2019.12.05 11:47:27,11,36.6,70.4,13.375,33.2,8
10216,2019.12.05 11:42:26,11,33.8,64.8,13.125,33.2,8
10224,2019.12.05 11:37:25,15,34.8,67.6,12.875,33.2,8
10231,2019.12.05 11:34:33,17,34.2,68,12.813,33.2,8
10240,2019.12.05 11:34:26,13,33.6,67.2,12.625,33.2,8
10247,2019.12.05 11:34:20,18,33.2,72,12.438,33.2,8
10256,2019.12.05 11:17:22,21,31.7,67.2,12.313,33.2,8
10264,2019.12.05 11:12:22,25,30.6,69.2,12,33.2,8
10269,2019.12.05 11:07:21,18,33.6,67.6,11.813,33.2,8
10276,2019.12.05 11:02:20,22,32.7,71.2,11.688,33.2,8
10284,2019.12.05 10:57:19,17,34,68,11.5,33.2,8
10292,2019.12.05 10:52:18,17,34.7,68.4,11.313,33.2,8
10300,2019.12.05 10:47:18,17,34.9,74,11.125,33.2,8
10308,2019.12.05 10:42:17,20,31,65.6,10.875,33.2,8
10316,2019.12.05 10:37:17,17,33.7,68.8,10.688,33.2,8
10324,2019.12.05 10:32:16,15,34.6,68.8,10.688,33.2,8
10332,2019.12.05 10:27:16,24,28.9,64.8,10.313,33.2,8
10346,2019.12.05 10:17:15,21,33.6,67.2,10.188,33.2,8
10354,2019.12.05 10:12:13,24,32.2,64.8,9.75,33.2,8
10362,2019.12.05 10:07:13,30,27.4,67.2,9.875,33.2,8
10370,2019.12.05 10:02:12,30,28.5,70,9.813,33.2,8
10378,2019.12.05 09:57:12,28,28.4,68,9.438,33.2,8
10386,2019.12.05 09:52:10,29,28.3,68.8,9.625,33.2,8
