,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
7042,2019.12.06 21:54:56,88,7.2,40.404,9.125,33.2,7
7050,2019.12.06 21:49:56,88,7.4,40.404,9.188,33.2,7
7058,2019.12.06 21:44:56,88,7.4,44.445,18.375,33.2,7
7066,2019.12.06 21:39:55,88,7.3,87.879,9.188,33.2,7
7074,2019.12.06 21:34:55,88,7.2,87.879,9.188,33.2,7
7082,2019.12.06 21:29:55,88,7.2,,-18.563,33.2,7
7090,2019.12.06 21:24:54,88,7.1,,18.625,33.2,7
7098,2019.12.06 21:19:55,88,7.1,,-18.625,33.2,7
7106,2019.12.06 21:14:55,88,7.1,90.91,18.75,33.2,7
7114,2019.12.06 21:09:54,88,7.2,40.909,9.5,33.2,7
7122,2019.12.06 21:04:54,88,7.3,82.829,18.875,33.2,7
7130,2019.12.06 20:59:52,88,7.5,79.798,9.563,33.2,7
7138,2019.12.06 20:54:52,88,7.5,83.838,18.875,33.2,7
7146,2019.12.06 20:49:52,88,7.2,41.919,-19.125,33.2,7
7154,2019.12.06 20:44:51,88,7.3,,-19.125,33.2,7
7160,2019.12.06 20:39:52,88,7.3,39.899,9.688,33.2,7
7168,2019.12.06 20:34:51,88,7.3,74.997,19.375,33.2,7
7176,2019.12.06 20:29:50,88,7.6,,-19.438,33.2,7
7184,2019.12.06 20:24:50,88,7.8,42.425,19.625,33.2,7
7192,2019.12.06 20:19:50,88,7.4,42.425,9.813,33.2,7
7199,2019.12.06 20:14:50,88,7.2,81.818,-19.875,33.2,7
7207,2019.12.06 20:09:49,88,7.7,,-19.75,33.2,7
7215,2019.12.06 20:04:49,88,7.5,,-19.938,33.2,7
7223,2019.12.06 19:59:49,88,7.9,83.838,10,33.2,7
7231,2019.12.06 19:54:48,88,8.2,,10.063,33.2,7
7239,2019.12.06 19:49:48,88,8.2,41.919,10.063,33.2,7
7247,2019.12.06 19:44:47,88,7.3,79.798,10.063,33.2,7
7255,2019.12.06 19:39:47,88,7.9,,20.25,33.2,7
7263,2019.12.06 19:34:46,88,7.2,,,33.2,7
7271,2019.12.06 19:29:45,88,7.9,42.929,10.25,33.2,7
7279,2019.12.06 19:24:45,88,8.9,39.899,10.313,33.2,7
7287,2019.12.06 19:19:45,88,8.5,40.909,10.313,33.2,7
7295,2019.12.06 19:14:47,88,8.2,,20.75,33.2,7
7303,2019.12.06 19:09:44,88,8.1,37.499,10.438,33.2,7
7311,2019.12.06 19:04:44,88,8,79.798,20.875,33.2,7
7319,2019.12.06 18:59:44,88,8.2,82.829,,33.2,7
7327,2019.12.06 18:54:42,88,8.2,,10.563,33.2,7
7335,2019.12.06 18:49:42,88,7.8,42.424,10.563,33.2,7
7343,2019.12.06 18:44:42,88,7.8,79.798,10.625,33.2,7
7351,2019.12.06 18:39:43,88,9,37.499,21.375,33.2,7
7359,2019.12.06 18:34:42,88,9.3,,,33.2,7
7367,2019.12.06 18:29:42,88,8.8,41.414,21.625,33.2,7
7375,2019.12.06 18:24:41,88,8.8,,,33.2,7
7382,2019.12.06 18:19:41,88,9,77.779,21.875,33.2,7
7390,2019.12.06 18:14:39,88,9.3,,21.875,33.2,7
7398,2019.12.06 18:09:40,88,9.7,82.829,22,33.2,7
7406,2019.12.06 18:04:39,88,9.4,,,33.2,7
7413,2019.12.06 17:59:39,88,9.3,75.758,11.125,33.2,7
7421,2019.12.06 17:54:38,88,8.8,41.414,11.125,33.2,7
7429,2019.12.06 17:49:38,88,8.8,38.384,22.375,33.2,7
7437,2019.12.06 17:44:37,88,10.4,,,33.2,7
7444,2019.12.06 17:39:37,89,11.1,83.838,22.625,33.2,7
7452,2019.12.06 17:34:36,89,11.1,76.769,22.75,33.2,7
7460,2019.12.06 17:29:36,88,10.8,42.929,11.375,33.2,7
7468,2019.12.06 17:24:36,88,10.6,36.994,23,33.2,7
7476,2019.12.06 17:19:35,88,10.7,83.839,,33.2,7
7484,2019.12.06 17:14:35,88,10.6,,23.125,33.2,7
7493,2019.12.06 16:46:31,60,19.8,40.909,14.813,33.2,7
7501,2019.12.06 16:41:31,56,20.4,45.455,14.875,33.2,7
7509,2019.12.06 16:36:30,51,21.8,37.879,29.875,33.2,7
7517,2019.12.06 16:31:30,52,22.2,39.394,15,33.2,7
7525,2019.12.06 16:26:30,43,23.1,44.444,15.125,33.2,7
7533,2019.12.06 16:21:29,33,23.8,40.404,15.188,33.2,7
7541,2019.12.06 16:16:28,32,24.7,35.859,15.25,33.2,7
7548,2019.12.06 16:11:28,28,26.5,36.869,15.375,33.2,7
7556,2019.12.06 16:06:28,26,27.6,40.909,15.313,33.2,7
7563,2019.12.06 16:01:28,23,27.7,39.899,15.438,33.2,7
7570,2019.12.06 15:56:28,23,28.1,37.879,15.563,33.2,7
7578,2019.12.06 15:51:27,23,28.3,40.909,15.563,33.2,7
7586,2019.12.06 15:46:26,24,28.4,36.869,15.625,33.2,7
7594,2019.12.06 15:41:26,25,27.9,81.818,31.5,33.2,7
7602,2019.12.06 15:36:25,25,27.2,38.384,15.813,33.2,7
7609,2019.12.06 15:31:25,22,28.8,,15.875,33.2,7
7616,2019.12.06 15:26:25,24,28.7,39.394,15.875,33.2,7
7624,2019.12.06 15:21:25,27,28.4,38.889,15.938,33.2,7
7632,2019.12.06 15:16:23,26,27,37.879,16,33.2,7
7640,2019.12.06 15:11:23,29,27.1,37.879,16.063,33.2,7
7648,2019.12.06 15:06:23,29,26.9,39.394,16.125,33.2,7
7656,2019.12.06 15:01:22,30,27,38.384,16.188,33.2,7
7663,2019.12.06 14:56:22,28,27.4,40.909,16.188,33.2,7
7671,2019.12.06 14:51:22,27,27.1,37.879,16.188,33.2,7
7679,2019.12.06 14:46:22,27,27.2,41.919,16.188,33.2,7
7687,2019.12.06 14:41:21,25,28.4,39.394,16.25,33.2,7
7695,2019.12.06 14:36:20,24,29,37.879,16.313,33.2,7
7703,2019.12.06 14:31:20,22,28.4,39.394,16.25,33.2,7
7711,2019.12.06 14:26:20,23,29.2,34.343,16.25,33.2,7
7719,2019.12.06 14:21:20,22,28.9,40.909,16.313,33.2,7
7727,2019.12.06 14:16:19,24,28.8,40.404,16.313,33.2,7
7735,2019.12.06 14:11:19,24,29,39.394,16.313,33.2,7
7743,2019.12.06 14:06:18,24,28.9,39.394,16.25,33.2,7
7751,2019.12.06 14:01:18,24,28.2,38.384,16.188,33.2,7
7759,2019.12.06 13:56:17,22,29,41.414,16.125,33.2,7
7767,2019.12.06 13:51:18,20,29.6,41.414,16.063,33.2,7
7775,2019.12.06 13:46:17,19,31.5,38.384,15.938,33.2,7
7783,2019.12.06 13:41:17,19,31.9,39.394,15.875,33.2,7
7791,2019.12.06 13:36:16,21,31.1,40.909,15.813,33.2,7
7799,2019.12.06 13:31:16,15,32.3,42.929,15.75,33.2,7
7807,2019.12.06 13:26:15,13,34.1,38.384,15.625,33.2,7
7814,2019.12.06 13:21:15,14,34.9,41.414,15.438,33.2,7
7822,2019.12.06 13:16:15,16,32.7,38.384,15.313,33.2,7
7830,2019.12.06 13:11:14,15,32.2,35.859,15.188,33.2,7
7838,2019.12.06 13:06:14,15,34.4,40.909,15.063,33.2,7
7846,2019.12.06 13:01:14,19,31.5,41.414,15,33.2,7
7853,2019.12.06 12:56:13,18,34.1,38.889,14.813,33.2,7
7861,2019.12.06 12:51:13,16,32.2,38.384,14.688,33.2,7
7869,2019.12.06 12:46:12,20,31,40.404,14.563,33.2,7
7877,2019.12.06 12:41:12,18,32.5,40.909,14.375,33.2,7
7885,2019.12.06 12:36:13,22,29.8,38.384,14.25,33.2,7
7900,2019.12.06 12:26:11,19,34.2,38.384,14,33.2,7
7907,2019.12.06 12:21:11,15,35.5,39.899,13.875,33.2,7
7915,2019.12.06 12:16:10,19,32.5,39.899,13.688,33.2,7
7923,2019.12.06 12:11:08,16,34.4,38.384,13.563,33.2,7
7938,2019.12.06 12:01:07,11,37.9,41.414,13,33.2,7
7945,2019.12.06 11:56:06,12,38,38.384,13.063,33.2,7
7953,2019.12.06 11:51:06,12,36.4,42.424,12.875,33.2,7
7961,2019.12.06 11:46:05,13,36.2,40.404,12.688,33.2,7
7969,2019.12.06 11:41:05,13,35.4,38.889,12.438,33.2,7
7977,2019.12.06 11:36:05,12,37.2,39.394,12.25,33.2,7
7985,2019.12.06 11:31:04,11,37.4,39.899,12.063,33.2,7
7993,2019.12.06 11:26:04,12,37.6,39.899,11.875,33.2,7
8000,2019.12.06 11:21:04,14,36.2,42.424,11.625,33.2,7
8008,2019.12.06 11:16:03,12,38.5,39.899,11.438,33.2,7
8015,2019.12.06 11:11:03,12,38.2,41.414,11.25,33.2,7
8023,2019.12.06 11:06:02,14,36.7,73.987,11,33.2,7
8031,2019.12.06 11:01:04,13,37.2,43.434,10.875,33.2,7
8039,2019.12.06 10:56:01,14,36.4,39.394,10.688,33.2,7
8047,2019.12.06 10:51:01,16,35.6,79.798,10.375,33.2,7
8055,2019.12.06 10:46:00,24,32.7,38.889,10.313,33.2,7
8063,2019.12.06 10:41:00,20,34.6,79.798,10.125,33.2,7
8071,2019.12.06 10:36:00,27,32.1,40.909,10,33.2,7
8079,2019.12.06 10:30:59,27,30.4,79.798,19.625,33.2,7
8087,2019.12.06 10:25:59,31,28.3,38.889,9.688,33.2,7
8094,2019.12.06 10:23:07,28,29,86.869,9.563,33.2,7
8102,2019.12.06 10:22:59,25,31.2,,-18.75,33.2,7
8110,2019.12.06 10:22:50,29,29.7,41.919,9.25,33.2,7
8118,2019.12.06 10:00:58,44,24,41.919,9,33.2,7
8126,2019.12.06 09:55:58,42,23.5,37.499,8.938,33.2,7
8134,2019.12.06 09:50:58,37,25.8,,-17.375,33.2,7
8142,2019.12.06 09:45:56,38,25.9,88.89,8.625,33.2,7
8150,2019.12.06 09:40:57,45,24.4,44.444,8.5,33.2,7
8158,2019.12.06 09:35:56,44,24.5,42.424,8.5,33.2,7
8166,2019.12.06 09:30:55,51,22,41.414,8.313,33.2,7
8174,2019.12.06 09:25:55,50,22.5,,-16.563,33.2,7
8182,2019.12.06 09:20:55,51,22.2,,8.125,33.2,7
8190,2019.12.06 09:15:54,51,22.1,,8.063,33.2,7
8198,2019.12.06 09:10:54,53,20.4,,7.875,33.2,7
8206,2019.12.06 09:05:54,50,22,,7.938,33.2,7
8214,2019.12.06 09:00:53,46,23,40.404,7.813,33.2,7
8222,2019.12.06 08:55:53,45,23.4,41.415,7.75,33.2,7
8230,2019.12.06 08:50:52,46,23,88.89,7.625,33.2,7
8237,2019.12.06 08:45:51,51,22.7,,-7.625,33.2,7
8245,2019.12.06 08:40:51,56,21.7,,-7.641,33.2,7
8252,2019.12.06 08:35:51,62,19.5,44.444,7.563,33.2,7
8260,2019.12.06 08:30:50,78,17.3,,-7.391,33.2,7
8268,2019.12.06 08:25:50,91,13.2,,7.438,33.2,7
8276,2019.12.06 08:20:50,76,15,87.879,7.375,33.2,7
8284,2019.12.06 08:15:49,75,17.3,,-7.313,33.2,7
8292,2019.12.06 08:10:49,82,16,,-7.266,33.2,7
8299,2019.12.06 08:05:49,91,15,41.414,7.25,33.2,7
8307,2019.12.06 08:00:49,91,13.5,,-7.203,33.2,7
8316,2019.12.06 07:55:59,89,11.8,,-7.266,33.2,7
8323,2019.12.06 07:50:47,88,9.8,,-7.266,33.2,7
8331,2019.12.06 07:45:47,88,8.6,,-7.25,33.2,7
8339,2019.12.06 07:40:46,88,8.1,,-7.266,33.2,7
8347,2019.12.06 07:35:46,88,7.7,83.838,7.25,33.2,7
8355,2019.12.06 07:30:46,88,6.7,,-7.203,33.2,7
8363,2019.12.06 07:25:46,88,6.2,,7.25,33.2,7
8371,2019.12.06 07:20:46,88,5.8,41.414,7.25,33.2,7
8379,2019.12.06 07:15:44,88,5.2,,-7.266,33.2,7
8387,2019.12.06 07:10:44,87,4.8,,-7.266,33.2,7
8395,2019.12.06 07:05:44,88,5.4,,-7.25,33.2,7
8403,2019.12.06 07:00:43,88,5.6,,7.375,33.2,7
8411,2019.12.06 06:55:43,88,5.9,,-7.391,33.2,7
8419,2019.12.06 06:50:42,88,5.6,,7.313,33.2,7
8427,2019.12.06 06:45:42,88,5.3,,-7.266,33.2,7
8435,2019.12.06 06:40:42,88,5.2,81.818,7.375,33.2,7
8443,2019.12.06 06:35:42,88,5.1,,7.375,33.2,7
8451,2019.12.06 06:30:42,87,4.9,,7.438,33.2,7
8459,2019.12.06 06:25:40,87,4.9,,-7.453,33.2,7
8467,2019.12.06 06:20:40,87,4.8,,-7.453,33.2,7
8475,2019.12.06 06:15:40,87,4.7,,-7.453,33.2,7
8483,2019.12.06 06:10:39,87,4.7,,-7.453,33.2,7
8491,2019.12.06 06:05:39,87,4.8,,-7.578,33.2,7
8499,2019.12.06 06:00:39,87,4.7,,-7.578,33.2,7
8507,2019.12.06 05:55:39,87,4.8,91.919,7.625,33.2,7
8515,2019.12.06 05:50:38,87,4.7,78.789,-7.688,33.2,7
8523,2019.12.06 05:45:39,87,4.2,,7.563,33.2,7
8531,2019.12.06 05:40:37,87,4.3,,-7.688,33.2,7
8539,2019.12.06 05:35:37,87,4.6,,-7.75,33.2,7
8547,2019.12.06 05:30:37,87,4.6,,-7.703,33.2,7
8555,2019.12.06 05:25:36,87,4.7,,-7.766,33.2,7
8563,2019.12.06 05:20:36,87,4.3,83.838,7.813,33.2,7
8571,2019.12.06 05:15:36,87,4.5,,-7.875,33.2,7
8579,2019.12.06 05:10:35,87,4.9,,7.828,33.2,7
8587,2019.12.06 05:05:35,88,5.5,94.949,7.938,33.2,7
8595,2019.12.06 05:00:34,88,5.5,90.91,-7.875,33.2,7
8603,2019.12.06 04:55:34,88,5.1,,-7.875,33.2,7
8609,2019.12.06 04:50:34,88,5.2,,-7.938,33.2,7
8617,2019.12.06 04:45:33,88,5.2,,-16.063,33.2,7
8625,2019.12.06 04:40:33,88,5,,-8,33.2,7
8640,2019.12.06 04:30:31,87,4.7,,-16.188,33.2,7
8648,2019.12.06 04:25:31,87,4.2,,-8.063,33.2,7
8656,2019.12.06 04:20:32,88,6,,-16.438,33.2,7
8664,2019.12.06 04:15:30,88,5.7,,-8.125,33.2,7
8672,2019.12.06 04:10:29,88,5.4,,-16.375,33.2,7
8679,2019.12.06 04:05:29,88,5.6,,-16.563,33.2,7
8686,2019.12.06 04:00:29,88,5.2,,-8.25,33.2,7
8694,2019.12.06 03:55:28,88,5.7,,-16.688,33.2,7
8702,2019.12.06 03:50:28,88,5.9,,16.625,33.2,7
8710,2019.12.06 03:45:27,88,6.1,40.404,-8.313,33.2,7
8717,2019.12.06 03:40:27,88,5.8,,-16.688,33.2,7
8725,2019.12.06 03:35:27,88,5.8,42.425,8.438,33.2,7
8733,2019.12.06 03:30:26,88,5.7,,-16.813,33.2,7
8741,2019.12.06 03:25:26,88,6,,-16.875,33.2,7
8749,2019.12.06 03:20:26,88,5.9,,8.5,33.2,7
8756,2019.12.06 03:15:25,88,5.8,,8.5,33.2,7
8764,2019.12.06 03:10:24,88,5.7,,-8.531,33.2,7
8772,2019.12.06 03:05:24,88,5.6,,-17.125,33.2,7
8780,2019.12.06 03:00:24,88,5.8,86.869,-17.188,33.2,7
8788,2019.12.06 02:55:23,88,6,39.394,8.625,33.2,7
8796,2019.12.06 02:50:23,88,5.8,86.869,8.688,33.2,7
8804,2019.12.06 02:45:23,88,5.7,,-17.5,33.2,7
8812,2019.12.06 02:40:22,88,5.7,86.869,17.375,33.2,7
8820,2019.12.06 02:35:22,88,5.5,,-17.438,33.2,7
8828,2019.12.06 02:30:21,88,5.6,,-17.688,33.2,7
8836,2019.12.06 02:25:21,88,6.1,,17.625,33.2,7
8843,2019.12.06 02:20:20,88,6.3,,-17.5,33.2,7
8851,2019.12.06 02:15:20,88,6,,-17.625,33.2,7
8859,2019.12.06 02:10:20,88,6,,-17.813,33.2,7
8867,2019.12.06 02:05:19,88,5.8,,-17.875,33.2,7
8875,2019.12.06 02:00:19,88,5.9,,-17.938,33.2,7
8883,2019.12.06 01:55:19,88,6.2,40.404,-9,33.2,7
8890,2019.12.06 01:50:18,88,5.8,,-18.125,33.2,7
8897,2019.12.06 01:45:18,88,7.2,86.869,9.125,33.2,7
8905,2019.12.06 01:40:17,88,7.3,,-18.188,33.2,7
8913,2019.12.06 01:35:17,88,6.8,,-9.125,33.2,7
8920,2019.12.06 01:30:16,88,6.4,,-18.313,33.2,7
8928,2019.12.06 01:25:16,88,6.7,,-18.375,33.2,7
8936,2019.12.06 01:20:16,88,7,,-18.5,33.2,7
8944,2019.12.06 01:15:15,88,6.9,42.425,9.313,33.2,7
8952,2019.12.06 01:10:15,88,7.1,37.499,9.313,33.2,7
8960,2019.12.06 01:05:14,88,7.3,79.798,18.625,33.2,7
8968,2019.12.06 01:00:14,88,7.1,0,0,33.2,7
8982,2019.12.06 00:50:18,88,7.1,49.495,9.438,33.2,7
8990,2019.12.06 00:45:18,88,7,87.879,-19,33.2,7
8998,2019.12.06 00:40:17,88,7.1,86.869,9.5,33.2,7
9006,2019.12.06 00:35:17,88,7.2,,-19.063,33.2,7
9014,2019.12.06 00:30:17,88,7.1,,-19.063,33.2,7
9022,2019.12.06 00:25:17,88,7.1,42.424,9.563,33.2,7
9030,2019.12.06 00:20:16,88,7.3,,-19.25,33.2,7
9038,2019.12.06 00:15:16,88,7.8,,-19.438,33.2,7
9046,2019.12.06 00:10:15,88,7.7,39.394,9.688,33.2,7
9054,2019.12.06 00:05:15,88,8.1,,-19.438,33.2,7
9062,2019.12.06 00:00:15,88,8.2,90.91,9.75,33.2,7
9070,2019.12.05 23:55:14,88,7.9,,-19.563,33.2,7
9078,2019.12.05 23:50:25,88,7.7,,-19.688,33.2,7
9086,2019.12.05 23:45:09,88,7.8,43.434,-19.75,33.2,7
9094,2019.12.05 23:40:09,88,7.5,,-19.938,33.2,7
9102,2019.12.05 23:35:08,88,7.2,,19.625,33.2,7
9110,2019.12.05 23:30:08,88,7.4,,-10,33.2,7
9118,2019.12.05 23:25:08,88,7.9,86.869,10,33.2,7
9126,2019.12.05 23:20:07,88,7.8,81.818,10,33.2,7
9134,2019.12.05 23:15:07,88,8.7,86.869,10.125,33.2,7
9142,2019.12.05 23:10:06,88,8.3,,,33.2,7
9150,2019.12.05 23:05:06,88,8.4,90.91,-10.125,33.2,7
9157,2019.12.05 23:00:05,88,8.4,87.879,10.25,33.2,7
9165,2019.12.05 22:55:05,88,8.7,40.909,10.25,33.2,7
9173,2019.12.05 22:50:05,88,8.8,,,33.2,7
9181,2019.12.05 22:45:04,88,8.7,90.909,10.313,33.2,7
9189,2019.12.05 22:40:04,88,8.8,86.869,10.313,33.2,7
9197,2019.12.05 22:35:04,88,8.7,86.869,10.375,33.2,7
9205,2019.12.05 22:30:04,88,8.6,77.779,20.875,33.2,7
9213,2019.12.05 22:25:03,88,8.7,41.414,10.5,33.2,7
9221,2019.12.05 22:20:02,88,8.7,40.404,10.5,33.2,7
9229,2019.12.05 22:15:02,88,8.6,,,33.2,7
9236,2019.12.05 22:10:02,88,8.6,,,33.2,7
9244,2019.12.05 22:05:01,88,8.4,,,33.2,7
9252,2019.12.05 22:00:02,88,8.6,,,33.2,7
9260,2019.12.05 21:55:00,88,8.6,,,33.2,7
9268,2019.12.05 21:50:00,88,8.8,,,33.2,7
9276,2019.12.05 21:44:59,88,8.8,,,33.2,7
9283,2019.12.05 21:39:59,88,8.9,41.414,21.75,33.2,7
9290,2019.12.05 21:34:59,88,9.3,,,33.2,7
9298,2019.12.05 21:29:59,88,9.4,82.829,21.875,33.2,7
9305,2019.12.05 21:24:58,88,8.8,,,33.2,7
9313,2019.12.05 21:19:58,88,8.9,,,33.2,7
9321,2019.12.05 21:14:57,88,9.1,,22.125,33.2,7
9329,2019.12.05 21:09:57,88,8.9,86.869,22.375,33.2,7
9337,2019.12.05 21:04:56,88,9.2,42.425,11.188,33.2,7
9345,2019.12.05 20:59:56,88,9,41.414,11.313,33.2,7
9353,2019.12.05 20:54:56,88,8.8,41.414,22.75,33.2,7
9361,2019.12.05 20:49:55,88,9.2,,,33.2,7
9369,2019.12.05 20:44:55,88,9.9,,22.75,33.2,7
9377,2019.12.05 20:39:54,88,10.2,,,33.2,7
9384,2019.12.05 20:34:55,88,10.3,,,33.2,7
9392,2019.12.05 20:29:55,88,10.6,40.404,11.625,33.2,7
9400,2019.12.05 20:24:53,88,10.8,83.838,23.375,33.2,7
9408,2019.12.05 20:19:54,89,11.2,,,33.2,7
9415,2019.12.05 20:14:52,89,11.9,,23.5,33.2,7
9423,2019.12.05 20:09:52,90,12.3,,,33.2,7
9430,2019.12.05 20:04:53,90,12.2,82.829,23.625,33.2,7
9438,2019.12.05 19:59:52,89,11.7,,,33.2,7
9446,2019.12.05 19:54:52,89,11.7,,,33.2,7
9454,2019.12.05 19:49:51,89,11.9,43.434,12.063,33.2,7
9462,2019.12.05 19:44:50,89,11.9,44.445,12.125,33.2,7
9470,2019.12.05 19:39:50,89,11.7,45.455,12.125,33.2,7
9478,2019.12.05 19:34:49,90,12,37.499,12.188,33.2,7
9486,2019.12.05 19:29:49,90,12,88.89,12.313,33.2,7
9494,2019.12.05 19:24:49,90,12.1,,,33.2,7
9502,2019.12.05 19:19:48,90,12.3,79.798,24.875,33.2,7
9510,2019.12.05 19:14:48,90,12.1,44.444,12.5,33.2,7
9518,2019.12.05 19:09:47,90,12.2,44.444,12.563,33.2,7
9526,2019.12.05 19:04:47,89,11.9,,,33.2,7
9534,2019.12.05 18:59:47,89,11.6,79.798,,33.2,7
9542,2019.12.05 18:54:46,90,12.5,,,33.2,7
9550,2019.12.05 18:49:46,91,13.3,42.425,25.75,33.2,7
9558,2019.12.05 18:44:46,91,13.2,41.919,12.938,33.2,7
9566,2019.12.05 18:39:45,90,12.9,86.869,25.875,33.2,7
9574,2019.12.05 18:34:45,91,13.3,43.434,13.063,33.2,7
9582,2019.12.05 18:29:44,91,13.6,41.919,13.125,33.2,7
9590,2019.12.05 18:24:44,91,14,37.879,13.25,33.2,7
9598,2019.12.05 18:19:45,91,14,83.838,13.25,33.2,7
9606,2019.12.05 18:14:43,91,14.8,,26.75,33.2,7
9614,2019.12.05 18:09:44,91,14.7,40.909,13.5,33.2,7
9622,2019.12.05 18:04:42,91,14.7,37.879,27.25,33.2,7
9630,2019.12.05 17:59:42,91,14.8,42.929,13.688,33.2,7
9638,2019.12.05 17:54:42,91,14.7,39.394,13.688,33.2,7
9646,2019.12.05 17:49:41,91,14.9,37.879,13.813,33.2,7
9652,2019.12.05 17:44:41,91,15.1,39.394,13.938,33.2,7
9660,2019.12.05 17:39:41,87,15.2,38.889,14,33.2,7
9668,2019.12.05 17:34:40,88,15.2,79.798,14.125,33.2,7
9675,2019.12.05 17:29:41,90,15.4,41.414,14.188,33.2,7
9683,2019.12.05 17:24:39,83,15.9,,,33.2,7
9691,2019.12.05 17:19:39,76,16.1,41.414,14.25,33.2,7
9699,2019.12.05 17:14:39,72,16.1,36.489,14.313,33.2,7
9706,2019.12.05 17:09:38,71,16.7,39.394,14.5,33.2,7
9714,2019.12.05 17:04:38,74,16.9,42.424,14.688,33.2,7
9721,2019.12.05 16:59:38,72,17.2,38.889,29.5,33.2,7
9729,2019.12.05 16:54:37,72,18,39.394,14.938,33.2,7
9737,2019.12.05 16:49:37,70,18.5,37.374,15.063,33.2,7
9745,2019.12.05 16:44:37,59,19.2,41.414,15.125,33.2,7
9753,2019.12.05 16:39:36,60,19.5,40.404,15.188,33.2,7
9761,2019.12.05 16:34:36,54,20.7,46.97,15.313,33.2,7
9769,2019.12.05 16:29:35,50,21.2,40.404,15.375,33.2,7
9777,2019.12.05 16:24:35,48,21.5,39.394,15.5,33.2,7
9785,2019.12.05 16:19:35,46,22.5,42.929,15.625,33.2,7
9793,2019.12.05 16:15:40,45,23.2,44.444,15.688,33.2,7
9800,2019.12.05 16:09:33,42,23.3,43.434,31.375,33.2,7
9807,2019.12.05 16:04:33,42,23.4,40.404,31.625,33.2,7
9815,2019.12.05 15:59:34,41,23,37.879,31.625,33.2,7
9823,2019.12.05 15:54:33,39,22.7,37.879,16,33.2,7
9831,2019.12.05 15:49:32,40,22.7,41.919,16,33.2,7
9839,2019.12.05 15:44:32,43,22.1,40.404,16.125,33.2,7
9847,2019.12.05 15:39:31,41,21.7,36.364,16.125,33.2,7
9854,2019.12.05 15:34:31,40,21.7,40.909,16.188,33.2,7
9862,2019.12.05 15:29:31,36,21.4,39.899,16.313,33.2,7
9870,2019.12.05 15:24:30,40,22.4,39.394,16.375,33.2,7
9878,2019.12.05 15:19:30,37,22.5,36.364,16.375,33.2,7
9886,2019.12.05 15:14:30,38,22,39.394,16.438,33.2,7
9894,2019.12.05 15:09:29,37,22.5,39.394,16.5,33.2,7
9902,2019.12.05 15:04:29,34,22.7,35.354,16.5,33.2,7
9909,2019.12.05 14:59:28,23,26.1,35.859,16.625,33.2,7
9917,2019.12.05 14:54:28,29,25.5,39.394,16.625,33.2,7
9925,2019.12.05 14:49:28,24,26.7,36.364,16.625,33.2,7
9933,2019.12.05 14:44:27,25,24.8,39.899,16.688,33.2,7
9941,2019.12.05 14:39:27,22,27,40.404,16.688,33.2,7
9949,2019.12.05 14:34:27,23,26.8,42.424,16.688,33.2,7
9957,2019.12.05 14:29:26,30,23.7,39.899,16.688,33.2,7
9965,2019.12.05 14:24:27,28,24.9,41.414,16.688,33.2,7
9973,2019.12.05 14:19:26,22,28,36.364,16.688,33.2,7
9981,2019.12.05 14:14:26,20,28.7,42.929,16.625,33.2,7
9989,2019.12.05 14:09:25,26,26,42.424,16.688,33.2,7
9997,2019.12.05 14:04:24,25,25.2,38.384,16.563,33.2,7
10005,2019.12.05 13:59:24,23,27.5,40.909,16.5,33.2,7
10013,2019.12.05 13:54:24,24,25.9,42.929,16.5,33.2,7
10021,2019.12.05 13:49:23,19,30.7,38.384,16.438,33.2,7
10029,2019.12.05 13:44:24,14,30.8,41.919,16.375,33.2,7
10036,2019.12.05 13:39:22,12,33.8,38.384,16.313,33.2,7
10044,2019.12.05 13:34:22,14,32.7,41.414,16.188,33.2,7
10051,2019.12.05 13:29:22,14,33.6,40.909,16.063,33.2,7
10059,2019.12.05 13:24:21,19,31.3,36.364,16.063,33.2,7
10067,2019.12.05 13:19:21,16,31.9,39.899,15.875,33.2,7
10074,2019.12.05 13:14:21,13,34.3,36.364,15.813,33.2,7
10082,2019.12.05 13:09:20,14,36,40.404,15.688,33.2,7
10090,2019.12.05 13:04:21,14,36.2,41.919,15.625,33.2,7
10098,2019.12.05 12:59:20,11,36.8,40.909,15.438,33.2,7
10105,2019.12.05 12:54:19,10,35.9,39.394,15.375,33.2,7
10113,2019.12.05 12:49:19,14,36,39.394,15.188,33.2,7
10121,2019.12.05 12:44:19,16,33.3,38.384,15.125,33.2,7
10129,2019.12.05 12:39:19,11,36.3,40.909,14.875,33.2,7
10137,2019.12.05 12:34:18,18,32.2,42.424,14.75,33.2,7
10145,2019.12.05 12:29:17,23,27,42.929,14.625,33.2,7
10153,2019.12.05 12:24:18,26,26.4,41.919,14.5,33.2,7
10161,2019.12.05 12:19:17,17,28.9,37.374,14.25,33.2,7
10169,2019.12.05 12:14:17,15,32.7,39.394,14.063,33.2,7
10174,2019.12.05 12:09:16,13,32.2,41.414,13.938,33.2,7
10182,2019.12.05 12:04:16,22,28.8,41.414,13.75,33.2,7
10190,2019.12.05 11:59:15,10,34.4,75.758,13.563,33.2,7
10198,2019.12.05 11:54:16,10,35,38.384,13.375,33.2,7
10212,2019.12.05 11:44:15,11,35.5,39.899,13.063,33.2,7
10220,2019.12.05 11:39:14,14,34.7,41.414,12.813,33.2,7
10229,2019.12.05 11:34:35,13,34.8,39.394,12.563,33.2,7
