,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
6800,2019.12.07 03:15:38,88,5.8,58.687,8.375,33.2,6
6808,2019.12.07 03:10:38,88,5.8,60.232,8.313,33.2,6
6816,2019.12.07 03:05:37,88,5.5,61.39,8.375,33.2,6
6824,2019.12.07 03:00:36,88,5.3,63.32,8.188,33.2,6
6832,2019.12.07 02:55:36,88,5.1,62.548,8.438,33.2,6
6840,2019.12.07 02:50:34,88,5.1,55.598,8.375,33.2,6
6848,2019.12.07 02:45:34,87,4.8,60.618,,33.2,6
6856,2019.12.07 02:40:33,88,5.9,59.846,8.438,33.2,6
6864,2019.12.07 02:35:32,88,5.6,61.39,8.438,33.2,6
6872,2019.12.06 23:43:17,88,5.4,57.529,8.563,33.2,6
6879,2019.12.06 23:38:15,88,5,61.004,8.563,33.2,6
6886,2019.12.06 23:33:14,88,5.1,62.162,8.625,33.2,6
6894,2019.12.06 23:28:15,88,5.5,60.232,8.625,33.2,6
6902,2019.12.06 23:23:14,88,5.7,61.39,8.688,33.2,6
6910,2019.12.06 23:18:14,88,5.7,56.757,8.75,33.2,6
6918,2019.12.06 23:13:12,88,5.8,58.687,8.75,33.2,6
6926,2019.12.06 23:08:12,88,5.3,60.618,8.688,33.2,6
6934,2019.12.06 23:03:10,88,5.8,56.371,8.688,33.2,6
6942,2019.12.06 22:58:10,88,5.9,62.548,8.75,33.2,6
6950,2019.12.06 22:53:09,88,5.9,58.301,9,33.2,6
6958,2019.12.06 22:48:09,88,5.7,61.004,8.813,33.2,6
6966,2019.12.06 22:43:08,88,5.4,60.232,9,33.2,6
6974,2019.12.06 22:38:07,88,5.4,61.39,9.125,33.2,6
6982,2019.12.06 22:33:07,88,6.5,62.162,9,33.2,6
6990,2019.12.06 22:28:06,88,6.7,59.459,9.125,33.2,6
6998,2019.12.06 22:23:06,88,6.5,62.548,9.125,33.2,6
7006,2019.12.06 22:18:05,88,6.3,57.915,9.063,33.2,6
7014,2019.12.06 22:13:03,88,6,58.687,9.063,33.2,6
7022,2019.12.06 22:08:03,88,6.4,57.143,9,33.2,6
7030,2019.12.06 22:03:03,88,7.2,58.301,9.063,33.2,6
7038,2019.12.06 21:58:02,88,7.2,60.232,9.188,33.2,6
7046,2019.12.06 21:53:02,88,7.3,58.687,9.25,33.2,6
7054,2019.12.06 21:48:01,88,7.5,60.232,9.375,33.2,6
7062,2019.12.06 21:42:59,88,7.3,58.687,9.313,33.2,6
7070,2019.12.06 21:37:59,88,7.2,57.143,9.438,33.2,6
7078,2019.12.06 21:32:58,88,7.2,56.757,9.375,33.2,6
7086,2019.12.06 21:27:57,88,7,58.301,9.5,33.2,6
7094,2019.12.06 21:22:58,88,7,61.004,9.438,33.2,6
7102,2019.12.06 21:17:57,88,7.2,60.232,9.375,33.2,6
7110,2019.12.06 21:12:56,88,7.4,63.32,9.625,33.2,6
7118,2019.12.06 21:07:56,88,7.4,56.757,9.688,33.2,6
7126,2019.12.06 21:02:54,88,7.4,58.301,9.625,33.2,6
7134,2019.12.06 20:57:54,88,7.6,64.093,9.688,33.2,6
7142,2019.12.06 20:52:52,88,7.1,57.143,9.75,33.2,6
7150,2019.12.06 20:47:52,88,7.3,62.548,9.875,33.2,6
7158,2019.12.06 20:42:52,88,7.3,59.073,9.813,33.2,6
7164,2019.12.06 20:37:51,88,7.4,59.459,9.875,33.2,6
7172,2019.12.06 20:32:52,88,7.5,59.073,9.938,33.2,6
7180,2019.12.06 20:27:49,88,7.5,61.004,9.938,33.2,6
7188,2019.12.06 20:22:50,88,7.5,58.301,9.875,33.2,6
7196,2019.12.06 20:17:48,88,7.1,59.846,10,33.2,6
7203,2019.12.06 20:12:48,88,7.8,56.757,10,33.2,6
7211,2019.12.06 20:07:47,88,7.7,59.073,10.063,33.2,6
7219,2019.12.06 20:02:46,88,7.7,57.143,10.125,33.2,6
7227,2019.12.06 19:57:45,88,8.2,60.618,10,33.2,6
7235,2019.12.06 19:52:45,88,8.2,62.162,10.25,33.2,6
7243,2019.12.06 19:47:44,88,7.3,58.301,10.313,33.2,6
7251,2019.12.06 19:42:48,88,8,59.846,10.375,33.2,6
7259,2019.12.06 19:37:43,88,7.2,59.846,10.375,33.2,6
7267,2019.12.06 19:32:42,88,7.7,59.073,10.438,33.2,6
7275,2019.12.06 19:27:41,88,8.9,59.846,10.313,33.2,6
7283,2019.12.06 19:22:40,88,8.6,62.548,10.438,33.2,6
7291,2019.12.06 19:17:40,88,8.3,59.846,10.5,33.2,6
7299,2019.12.06 19:12:40,88,8,61.004,10.688,33.2,6
7307,2019.12.06 19:07:38,88,8.1,58.687,10.75,33.2,6
7315,2019.12.06 19:02:38,88,8.2,57.143,10.813,33.2,6
7323,2019.12.06 18:57:42,88,8.3,55.598,10.75,33.2,6
7331,2019.12.06 18:52:36,88,7.9,58.687,10.875,33.2,6
7339,2019.12.06 18:47:35,88,7.4,59.846,10.813,33.2,6
7347,2019.12.06 18:42:35,88,8.3,58.301,10.938,33.2,6
7355,2019.12.06 18:37:34,88,9.2,57.529,11.063,33.2,6
7363,2019.12.06 18:32:34,88,9,60.618,11.125,33.2,6
7371,2019.12.06 18:27:33,88,8.9,62.548,11.125,33.2,6
7379,2019.12.06 18:22:32,88,8.9,56.757,11.063,33.2,6
7386,2019.12.06 18:17:31,88,9.4,59.846,11.125,33.2,6
7394,2019.12.06 18:12:32,88,9.7,57.915,11.188,33.2,6
7402,2019.12.06 18:07:30,88,9.4,59.459,11.313,33.2,6
7410,2019.12.06 18:02:30,88,9.3,57.915,11.25,33.2,6
7417,2019.12.06 17:57:33,88,9,56.371,11.438,33.2,6
7425,2019.12.06 17:52:29,88,8.2,59.073,11.5,33.2,6
7433,2019.12.06 17:47:28,88,10.2,59.459,11.563,33.2,6
7441,2019.12.06 17:42:27,88,10.9,58.687,11.625,33.2,6
7448,2019.12.06 17:37:26,89,11,63.707,11.75,33.2,6
7456,2019.12.06 17:32:26,88,10.9,60.232,11.625,33.2,6
7464,2019.12.06 17:27:26,88,10.4,63.32,11.75,33.2,6
7472,2019.12.06 17:22:25,88,10.8,58.301,11.875,33.2,6
7480,2019.12.06 17:17:24,88,10.7,62.548,11.813,33.2,6
7488,2019.12.06 17:12:24,89,11,59.846,11.938,33.2,6
7497,2019.12.06 16:44:06,59,20.2,61.004,15.813,33.2,6
7505,2019.12.06 16:39:05,54,21.5,61.776,15.938,33.2,6
7513,2019.12.06 16:34:04,52,22.2,61.004,15.875,33.2,6
7521,2019.12.06 16:29:04,45,22.8,57.529,16,33.2,6
7529,2019.12.06 16:24:03,42,23.6,58.687,16.125,33.2,6
7537,2019.12.06 16:19:02,31,24.3,60.232,16.438,33.2,6
7552,2019.12.06 16:09:01,27,27.2,61.004,16.563,33.2,6
7560,2019.12.06 16:04:00,24,27.6,56.757,16.563,33.2,6
7567,2019.12.06 15:59:00,22,27.9,63.32,16.813,33.2,6
7574,2019.12.06 15:53:59,23,28.2,58.301,16.813,33.2,6
7582,2019.12.06 15:48:58,23,28.4,61.004,17,33.2,6
7590,2019.12.06 15:43:57,25,28.1,59.073,17.25,33.2,6
7597,2019.12.06 15:38:58,25,27.4,58.301,17.313,33.2,6
7605,2019.12.06 15:33:54,25,28.3,62.548,17.5,33.2,6
7612,2019.12.06 15:28:53,22,28.8,57.529,17.563,33.2,6
7619,2019.12.06 15:23:53,24,28.5,62.548,17.75,33.2,6
7627,2019.12.06 15:18:52,26,27.7,59.459,17.813,33.2,6
7635,2019.12.06 15:13:51,27,26.7,61.39,17.938,33.2,6
7643,2019.12.06 15:08:51,30,26.9,58.301,17.875,33.2,6
7651,2019.12.06 15:03:50,28,27.4,61.004,18.063,33.2,6
7659,2019.12.06 14:58:49,26,27,61.004,18.188,33.2,6
7666,2019.12.06 14:53:50,26,27.7,59.846,18.188,33.2,6
7674,2019.12.06 14:48:48,24,27.3,61.004,18.313,33.2,6
7682,2019.12.06 14:43:47,25,27.3,60.232,18.313,33.2,6
7690,2019.12.06 14:38:46,24,28,60.232,18.25,33.2,6
7698,2019.12.06 14:33:46,20,28.9,57.915,,33.2,6
7706,2019.12.06 14:28:45,20,28.9,58.301,18.375,33.2,6
7714,2019.12.06 14:23:44,20,28.6,59.073,18.313,33.2,6
7722,2019.12.06 14:18:43,21,29,61.776,18.313,33.2,6
7730,2019.12.06 14:13:42,25,28.5,57.529,18.375,33.2,6
7738,2019.12.06 14:08:42,23,29,61.776,18.25,33.2,6
7746,2019.12.06 14:03:41,24,28.7,63.32,18.375,33.2,6
7754,2019.12.06 13:58:41,25,27.9,57.143,18.125,33.2,6
7762,2019.12.06 13:53:39,21,30.3,59.846,18.25,33.2,6
7770,2019.12.06 13:48:38,22,30.2,58.687,18.313,33.2,6
7778,2019.12.06 13:43:38,19,32.2,62.548,18.25,33.2,6
7786,2019.12.06 13:38:37,21,31.2,57.915,18.25,33.2,6
7794,2019.12.06 13:33:36,15,32.8,59.459,18,33.2,6
7802,2019.12.06 13:28:35,20,33,62.162,17.938,33.2,6
7810,2019.12.06 13:23:34,15,34.2,59.846,17.875,33.2,6
7817,2019.12.06 13:18:34,14,34,59.073,17.875,33.2,6
7825,2019.12.06 13:13:33,16,33.3,57.529,17.625,33.2,6
7833,2019.12.06 13:08:32,13,33.2,58.687,17.5,33.2,6
7841,2019.12.06 13:03:32,13,33,56.757,17.313,33.2,6
7849,2019.12.06 12:58:31,13,33.3,57.143,17.438,33.2,6
7856,2019.12.06 12:53:30,19,31.9,57.143,17.313,33.2,6
7864,2019.12.06 12:48:29,18,31.1,59.459,17.125,33.2,6
7872,2019.12.06 12:43:29,24,31.4,59.459,17.063,33.2,6
7880,2019.12.06 12:38:29,20,32.7,60.232,16.875,33.2,6
7888,2019.12.06 12:33:28,25,29,57.143,16.688,33.2,6
7895,2019.12.06 12:28:27,21,31.2,59.846,16.563,33.2,6
7903,2019.12.06 12:23:26,20,34.2,59.846,16.438,33.2,6
7911,2019.12.06 12:18:25,14,35.5,56.757,16.188,33.2,6
7919,2019.12.06 12:13:24,18,34.1,57.529,16,33.2,6
7926,2019.12.06 12:08:24,13,36.1,57.915,15.938,33.2,6
7933,2019.12.06 12:03:24,11,37.4,57.915,15.813,33.2,6
7941,2019.12.06 11:58:22,13,36.8,57.143,15.563,33.2,6
7949,2019.12.06 11:53:21,11,37.4,58.687,15.375,33.2,6
7957,2019.12.06 11:48:20,11,37.7,61.776,15.188,33.2,6
7965,2019.12.06 11:43:20,12,35.3,58.301,14.938,33.2,6
7973,2019.12.06 11:38:19,15,34.6,59.459,14.875,33.2,6
7981,2019.12.06 11:33:19,12,36.3,57.915,14.5,33.2,6
7989,2019.12.06 11:28:18,11,37.7,60.232,14.5,33.2,6
7996,2019.12.06 11:23:17,14,36.2,60.232,14.188,33.2,6
8004,2019.12.06 11:18:16,14,36.3,57.143,13.938,33.2,6
8012,2019.12.06 11:13:16,12,38.1,59.459,13.688,33.2,6
8019,2019.12.06 11:08:16,13,37.7,59.846,13.375,33.2,6
8027,2019.12.06 11:03:14,17,35.2,57.529,13.375,33.2,6
8035,2019.12.06 10:58:14,15,37.1,57.915,13.063,33.2,6
8043,2019.12.06 10:53:14,12,35.7,57.915,12.875,33.2,6
8051,2019.12.06 10:48:13,19,34.1,58.687,12.5,33.2,6
8059,2019.12.06 10:43:12,20,33.9,57.143,12.375,33.2,6
8067,2019.12.06 10:38:12,24,33.1,57.915,12.25,33.2,6
8075,2019.12.06 10:33:10,25,32.4,61.776,11.813,33.2,6
8083,2019.12.06 10:28:10,29,28.8,57.529,11.563,33.2,6
8091,2019.12.06 10:23:12,32,25.1,55.598,11.563,33.2,6
8098,2019.12.06 10:23:03,26,30.7,59.459,11.063,33.2,6
8106,2019.12.06 10:22:54,26,30.4,59.846,11.125,33.2,6
8114,2019.12.06 10:03:16,44,24,58.687,10.438,33.2,6
8122,2019.12.06 09:58:05,43,22.7,56.757,10.375,33.2,6
8130,2019.12.06 09:53:04,38,25.3,59.459,10.125,33.2,6
8138,2019.12.06 09:48:03,40,26.2,58.301,9.875,33.2,6
8146,2019.12.06 09:43:02,41,25.1,58.301,9.688,33.2,6
8154,2019.12.06 09:38:02,42,25,60.232,9.625,33.2,6
8162,2019.12.06 09:33:02,48,23.7,57.143,9.25,33.2,6
8170,2019.12.06 09:28:01,49,21.8,62.162,9,33.2,6
8178,2019.12.06 09:22:59,51,22.1,61.776,8.875,33.2,6
8186,2019.12.06 09:17:59,51,22,57.915,8.75,33.2,6
8194,2019.12.06 09:12:58,54,20.3,56.371,8.625,33.2,6
8202,2019.12.06 09:07:57,51,20.4,57.143,8.563,33.2,6
8210,2019.12.06 09:02:58,49,22,56.757,8.25,33.2,6
8218,2019.12.06 08:57:56,46,23.3,55.985,8.25,33.2,6
8226,2019.12.06 08:52:55,46,23.4,58.687,8.125,33.2,6
8233,2019.12.06 08:47:55,48,23.1,57.143,8.063,33.2,6
8241,2019.12.06 08:42:54,53,22.2,58.301,7.813,33.2,6
8248,2019.12.06 08:37:53,62,20.3,55.598,7.75,33.2,6
8256,2019.12.06 08:32:52,70,18.5,61.004,7.75,33.2,6
8264,2019.12.06 08:27:52,84,14.4,59.073,7.438,33.2,6
8272,2019.12.06 08:22:51,86,13.7,58.687,7.625,33.2,6
8280,2019.12.06 08:17:50,72,17.7,59.073,7.5,33.2,6
8288,2019.12.06 08:12:49,78,16.5,57.529,7.375,33.2,6
8296,2019.12.06 08:07:49,84,15.6,55.212,7.188,33.2,6
8303,2019.12.06 08:02:48,91,13.9,62.548,7.375,33.2,6
8311,2019.12.06 07:57:48,90,12.6,56.757,7.313,33.2,6
8319,2019.12.06 07:52:46,88,10.5,58.687,7.188,33.2,6
8327,2019.12.06 07:47:46,88,8.9,59.073,7.125,33.2,6
8335,2019.12.06 07:42:46,88,8.2,58.301,7.313,33.2,6
8343,2019.12.06 07:37:44,88,8,55.598,7.25,33.2,6
8351,2019.12.06 07:32:45,88,7.2,59.459,7.375,33.2,6
8359,2019.12.06 07:27:43,88,6.3,62.548,7.375,33.2,6
8367,2019.12.06 07:22:43,88,6,59.073,7.25,33.2,6
8375,2019.12.06 07:17:43,88,5.3,58.687,7.125,33.2,6
8383,2019.12.06 07:12:41,87,4.6,59.073,7.313,33.2,6
8391,2019.12.06 07:07:40,88,5.2,57.915,7.438,33.2,6
8399,2019.12.06 07:02:40,88,5.4,55.212,7.313,33.2,6
8407,2019.12.06 06:57:39,88,5.8,54.054,7.313,33.2,6
8415,2019.12.06 06:52:38,88,5.7,55.985,7.188,33.2,6
8423,2019.12.06 06:47:38,88,5.3,62.162,7.375,33.2,6
8431,2019.12.06 06:42:37,88,5.1,58.687,7.5,33.2,6
8439,2019.12.06 06:37:36,88,5.2,58.687,7.375,33.2,6
8447,2019.12.06 06:32:36,87,4.9,58.687,7.5,33.2,6
8455,2019.12.06 06:27:36,87,4.7,63.32,7.563,33.2,6
8463,2019.12.06 06:22:34,87,4.8,60.232,7.375,33.2,6
8471,2019.12.06 06:17:34,87,4.7,58.301,7.313,33.2,6
8479,2019.12.06 06:12:33,87,4.7,55.598,7.625,33.2,6
8487,2019.12.06 06:07:32,87,4.7,63.707,7.625,33.2,6
8495,2019.12.06 06:02:32,87,4.6,60.618,7.625,33.2,6
8503,2019.12.06 05:57:31,87,4.7,57.529,7.688,33.2,6
8511,2019.12.06 05:52:30,87,4.7,58.687,7.375,33.2,6
8519,2019.12.06 05:47:30,87,4.2,61.004,7.625,33.2,6
8527,2019.12.06 05:42:28,87,4.2,61.004,7.75,33.2,6
8535,2019.12.06 05:37:28,87,4.4,62.548,7.625,33.2,6
8543,2019.12.06 05:32:27,87,4.5,56.371,7.75,33.2,6
8551,2019.12.06 05:27:26,87,4.7,64.093,7.813,33.2,6
8559,2019.12.06 05:22:26,87,4.5,57.529,7.688,33.2,6
8567,2019.12.06 05:17:25,87,4.5,57.915,7.625,33.2,6
8575,2019.12.06 05:12:24,87,4.5,58.687,7.813,33.2,6
8583,2019.12.06 05:07:23,88,5.5,54.826,7.938,33.2,6
8591,2019.12.06 05:02:23,88,5.3,59.073,7.625,33.2,6
8599,2019.12.06 04:57:22,88,5.3,61.004,8.063,33.2,6
8606,2019.12.06 04:52:21,88,5.1,57.915,7.938,33.2,6
8614,2019.12.06 04:47:21,88,5.2,58.687,8.125,33.2,6
8622,2019.12.06 04:42:20,88,5.1,57.915,8,33.2,6
8630,2019.12.06 04:37:19,87,4.7,61.004,8,33.2,6
8637,2019.12.06 04:32:19,87,4.9,56.757,8.125,33.2,6
8645,2019.12.06 04:27:18,87,4.3,59.073,8.063,33.2,6
8653,2019.12.06 04:22:17,88,5,57.915,8.188,33.2,6
8661,2019.12.06 04:17:16,88,5.9,61.004,8.063,33.2,6
8669,2019.12.06 04:12:16,88,5.7,58.687,8.125,33.2,6
8677,2019.12.06 04:07:15,88,5.4,58.687,8.313,33.2,6
8684,2019.12.06 04:02:14,88,5.1,61.004,8.188,33.2,6
8691,2019.12.06 03:57:13,88,5.8,63.32,8.313,33.2,6
8699,2019.12.06 03:52:12,88,6,58.687,8.125,33.2,6
8707,2019.12.06 03:47:19,88,6.1,54.826,8.375,33.2,6
8714,2019.12.06 03:42:11,88,6.2,59.073,8.313,33.2,6
8722,2019.12.06 03:37:10,88,5.8,55.598,8.5,33.2,6
8730,2019.12.06 03:32:10,88,5.8,56.371,8.5,33.2,6
8738,2019.12.06 03:27:09,88,6.1,57.529,8.625,33.2,6
8746,2019.12.06 03:22:08,88,5.7,55.212,8.5,33.2,6
8754,2019.12.06 03:17:07,88,5.7,57.143,8.438,33.2,6
8761,2019.12.06 03:12:07,88,5.7,62.162,8.438,33.2,6
8769,2019.12.06 03:07:06,88,5.7,58.687,8.688,33.2,6
8777,2019.12.06 03:02:05,88,5.8,56.757,8.625,33.2,6
8785,2019.12.06 02:57:05,88,6.1,62.934,8.688,33.2,6
8793,2019.12.06 02:52:05,88,5.9,57.143,8.563,33.2,6
8801,2019.12.06 02:47:04,88,5.9,61.776,8.563,33.2,6
8810,2019.12.06 02:42:03,88,5.7,62.162,8.75,33.2,6
8818,2019.12.06 02:37:02,88,5.5,59.459,8.813,33.2,6
8826,2019.12.06 02:32:02,88,5.5,60.232,8.75,33.2,6
8834,2019.12.06 02:27:00,88,6,57.915,8.875,33.2,6
8841,2019.12.06 02:22:00,88,6.1,61.004,8.75,33.2,6
8849,2019.12.06 02:17:00,88,6,62.934,8.813,33.2,6
8857,2019.12.06 02:11:58,88,5.9,60.618,9,33.2,6
8865,2019.12.06 02:06:57,88,5.8,58.687,9,33.2,6
8873,2019.12.06 02:01:57,88,5.9,60.232,9.063,33.2,6
8881,2019.12.06 01:56:57,88,6.1,57.915,9.125,33.2,6
8889,2019.12.06 01:51:56,88,5.8,60.618,,33.2,6
8896,2019.12.06 01:46:55,88,7.1,54.054,9.188,33.2,6
8904,2019.12.06 01:41:54,88,7.4,57.915,9.25,33.2,6
8912,2019.12.06 01:36:53,88,6.8,57.915,9.063,33.2,6
8919,2019.12.06 01:31:52,88,6.5,56.371,9.188,33.2,6
8927,2019.12.06 01:26:52,88,6.7,62.162,9.313,33.2,6
8935,2019.12.06 01:21:51,88,7,54.44,9.375,33.2,6
8943,2019.12.06 01:16:51,88,6.8,57.529,9.375,33.2,6
8951,2019.12.06 01:11:50,88,7.2,59.073,9.5,33.2,6
8959,2019.12.06 01:06:49,88,7.3,59.073,9.313,33.2,6
8967,2019.12.06 01:01:48,88,7.1,56.371,9.5,33.2,6
8974,2019.12.06 00:56:48,88,7.2,55.598,9.563,33.2,6
8981,2019.12.06 00:51:47,88,7.1,59.073,9.625,33.2,6
8989,2019.12.06 00:46:46,88,6.9,62.548,9.438,33.2,6
8997,2019.12.06 00:41:46,88,7.1,59.459,9.438,33.2,6
9005,2019.12.06 00:36:45,88,7,55.598,9.625,33.2,6
9013,2019.12.06 00:31:44,88,7.1,54.054,9.625,33.2,6
9021,2019.12.06 00:26:44,88,7.1,56.757,9.563,33.2,6
9029,2019.12.06 00:21:43,88,7.3,54.054,9.688,33.2,6
9037,2019.12.06 00:16:42,88,7.7,59.073,9.875,33.2,6
9045,2019.12.06 00:11:42,88,7.7,54.44,9.625,33.2,6
9053,2019.12.06 00:06:41,88,8.1,54.826,9.813,33.2,6
9061,2019.12.06 00:01:40,88,8.2,56.757,9.875,33.2,6
9069,2019.12.05 23:56:40,88,7.8,57.915,9.813,33.2,6
9077,2019.12.05 23:51:39,88,7.6,59.073,9.813,33.2,6
9085,2019.12.05 23:46:39,88,7.7,57.143,9.938,33.2,6
9093,2019.12.05 23:41:33,88,7.6,57.915,10,33.2,6
9101,2019.12.05 23:36:32,88,7.1,58.687,10.188,33.2,6
9109,2019.12.05 23:31:32,88,7.2,58.687,10.125,33.2,6
9117,2019.12.05 23:26:31,88,7.9,60.232,10,33.2,6
9125,2019.12.05 23:21:30,88,7.8,58.687,10.063,33.2,6
9133,2019.12.05 23:16:30,88,8.4,62.934,9.938,33.2,6
9141,2019.12.05 23:11:30,88,8.3,60.232,10.063,33.2,6
9149,2019.12.05 23:06:28,88,8.5,58.687,10.25,33.2,6
9156,2019.12.05 23:01:33,88,8.3,62.162,10.313,33.2,6
9164,2019.12.05 22:56:27,88,8.6,57.915,10.438,33.2,6
9172,2019.12.05 22:51:26,88,8.7,59.073,10.375,33.2,6
9180,2019.12.05 22:46:25,88,8.7,62.162,10.313,33.2,6
9188,2019.12.05 22:41:25,88,8.8,59.459,10.313,33.2,6
9196,2019.12.05 22:36:24,88,8.7,60.618,10.438,33.2,6
9204,2019.12.05 22:31:24,88,8.6,55.598,10.5,33.2,6
9212,2019.12.05 22:26:23,88,8.6,56.371,10.438,33.2,6
9220,2019.12.05 22:21:22,88,8.5,60.232,10.75,33.2,6
9228,2019.12.05 22:16:21,88,8.8,62.162,10.625,33.2,6
9235,2019.12.05 22:11:20,88,8.5,60.232,10.813,33.2,6
9243,2019.12.05 22:06:20,88,8.2,56.371,10.813,33.2,6
9251,2019.12.05 22:01:20,88,8.5,62.548,10.688,33.2,6
9259,2019.12.05 21:56:19,88,8.6,55.985,10.813,33.2,6
9267,2019.12.05 21:51:18,88,8.6,62.162,11,33.2,6
9275,2019.12.05 21:46:17,88,8.7,57.529,11,33.2,6
9282,2019.12.05 21:41:17,88,8.9,58.687,10.938,33.2,6
9289,2019.12.05 21:36:17,88,9.4,55.598,11,33.2,6
9297,2019.12.05 21:32:20,88,9.5,59.073,11.125,33.2,6
9304,2019.12.05 21:26:15,88,8.9,56.371,11.188,33.2,6
9312,2019.12.05 21:21:14,88,8.9,56.371,11.25,33.2,6
9320,2019.12.05 21:16:13,88,9,55.598,11.25,33.2,6
9328,2019.12.05 21:11:13,88,8.8,59.459,11.313,33.2,6
9336,2019.12.05 21:06:12,88,9.1,58.301,11.438,33.2,6
9344,2019.12.05 21:01:11,88,8.9,59.073,11.438,33.2,6
9352,2019.12.05 20:56:10,88,8.9,57.529,11.313,33.2,6
9360,2019.12.05 20:51:10,88,9.1,60.232,11.5,33.2,6
9368,2019.12.05 20:46:09,88,9.6,57.915,11.563,33.2,6
9376,2019.12.05 20:41:08,88,10.1,55.985,11.688,33.2,6
9383,2019.12.05 20:36:09,88,10.3,59.073,11.813,33.2,6
9391,2019.12.05 20:31:08,88,10.6,62.162,11.625,33.2,6
9399,2019.12.05 20:26:06,88,10.7,59.073,11.813,33.2,6
9407,2019.12.05 20:21:05,89,11.3,58.301,11.813,33.2,6
9414,2019.12.05 20:16:06,89,11.9,57.529,11.938,33.2,6
9422,2019.12.05 20:11:04,90,12,60.232,12.063,33.2,6
9429,2019.12.05 20:06:03,90,12.3,57.529,12.188,33.2,6
9437,2019.12.05 20:01:02,89,11.8,59.073,12.063,33.2,6
9445,2019.12.05 19:56:02,89,11.7,54.054,12.125,33.2,6
9453,2019.12.05 19:51:02,89,11.7,56.371,12.313,33.2,6
9461,2019.12.05 19:46:00,89,11.8,55.598,12.375,33.2,6
9469,2019.12.05 19:41:00,90,12,56.371,12.375,33.2,6
9477,2019.12.05 19:35:59,90,12,58.301,12.5,33.2,6
9485,2019.12.05 19:30:58,90,12.2,59.459,12.625,33.2,6
9493,2019.12.05 19:25:58,90,12.3,55.598,12.438,33.2,6
9501,2019.12.05 19:20:58,90,12.3,59.846,12.75,33.2,6
9509,2019.12.05 19:15:56,90,12.2,58.301,12.688,33.2,6
9517,2019.12.05 19:10:56,90,12.2,58.687,12.688,33.2,6
9525,2019.12.05 19:05:55,89,11.8,55.985,13,33.2,6
9533,2019.12.05 19:00:55,89,11.6,61.004,13,33.2,6
9541,2019.12.05 18:55:54,90,12.3,59.073,13.188,33.2,6
9549,2019.12.05 18:50:53,91,13.3,55.985,13.25,33.2,6
9557,2019.12.05 18:45:53,91,13.2,59.846,13.25,33.2,6
9565,2019.12.05 18:40:51,90,12.9,57.529,13.375,33.2,6
9573,2019.12.05 18:35:51,91,13.2,56.371,13.438,33.2,6
9581,2019.12.05 18:30:50,91,13.4,54.054,13.625,33.2,6
9589,2019.12.05 18:25:49,91,13.9,56.371,13.625,33.2,6
9597,2019.12.05 18:21:53,91,14,56.757,13.75,33.2,6
9605,2019.12.05 18:15:48,91,14.9,58.301,13.75,33.2,6
9613,2019.12.05 18:10:48,91,14.7,61.39,13.813,33.2,6
9621,2019.12.05 18:05:47,91,14.9,57.529,13.813,33.2,6
9629,2019.12.05 18:00:47,91,14.7,61.004,14.063,33.2,6
9637,2019.12.05 17:55:45,91,14.7,56.371,14.188,33.2,6
9645,2019.12.05 17:50:44,91,14.7,59.459,14.313,33.2,6
9651,2019.12.05 17:45:44,90,14.8,58.687,14.375,33.2,6
9659,2019.12.05 17:40:44,84,15.3,59.073,14.313,33.2,6
9667,2019.12.05 17:35:42,84,15.3,56.757,14.563,33.2,6
9674,2019.12.05 17:30:41,87,15.2,55.598,14.563,33.2,6
9682,2019.12.05 17:25:41,82,15.6,58.687,14.875,33.2,6
9690,2019.12.05 17:20:40,73,15.9,55.212,15,33.2,6
9698,2019.12.05 17:15:39,72,16.2,59.459,15.125,33.2,6
9705,2019.12.05 17:10:39,69,16.4,59.459,15.125,33.2,6
9713,2019.12.05 17:05:38,69,17.1,60.232,15.375,33.2,6
9720,2019.12.05 17:00:37,68,17.1,56.757,15.375,33.2,6
9728,2019.12.05 16:55:37,69,17.8,55.598,15.813,33.2,6
9736,2019.12.05 16:50:36,66,18.4,59.459,15.688,33.2,6
9744,2019.12.05 16:45:35,60,19,57.529,15.875,33.2,6
9752,2019.12.05 16:40:35,57,19.5,62.548,15.813,33.2,6
9760,2019.12.05 16:35:34,52,20.4,61.776,16.063,33.2,6
9768,2019.12.05 16:30:33,50,21.1,55.985,16.188,33.2,6
9776,2019.12.05 16:25:32,49,21.3,55.212,16.438,33.2,6
9784,2019.12.05 16:20:32,46,22.1,56.757,16.563,33.2,6
9792,2019.12.05 16:15:41,46,22.9,61.004,16.688,33.2,6
9799,2019.12.05 16:10:31,41,23.3,56.371,16.75,33.2,6
9806,2019.12.05 16:05:30,41,23.3,59.459,16.813,33.2,6
9814,2019.12.05 16:00:29,39,23.1,57.143,16.938,33.2,6
9822,2019.12.05 15:55:29,38,23.1,59.846,17.125,33.2,6
9830,2019.12.05 15:50:28,39,22.7,59.459,17.25,33.2,6
9838,2019.12.05 15:45:27,40,22.1,57.529,17.313,33.2,6
9846,2019.12.05 15:40:25,40,21.9,57.915,17.5,33.2,6
9853,2019.12.05 15:35:24,37,21.4,58.687,17.625,33.2,6
9861,2019.12.05 15:30:24,41,21.7,56.371,17.813,33.2,6
9869,2019.12.05 15:25:23,37,22,59.459,17.875,33.2,6
9877,2019.12.05 15:20:23,37,22.6,58.687,17.938,33.2,6
