,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
5896,2020.01.01 16:17:26,64,15.9,80.172,10.625,33.2,9
5903,2020.01.01 16:12:24,65,16.8,77.155,10.75,33.2,9
5909,2020.01.01 16:07:24,58,17,76.293,10.688,33.2,9
5917,2020.01.01 16:02:23,53,18.3,82.328,10.625,33.2,9
5924,2020.01.01 15:57:22,50,19.1,78.448,10.813,33.2,9
5931,2020.01.01 15:52:21,43,19.9,78.017,10.75,33.2,9
5938,2020.01.01 15:47:20,40,20.6,78.879,10.75,33.2,9
5945,2020.01.01 15:42:20,37,21.3,79.741,10.75,33.2,9
5952,2020.01.01 15:37:19,36,21.7,82.328,10.813,33.2,9
5959,2020.01.01 15:32:18,35,21.5,78.448,10.938,33.2,9
5966,2020.01.01 15:27:18,34,21.9,79.31,10.938,33.2,9
5973,2020.01.01 15:22:17,34,22.5,75.431,11,33.2,9
5979,2020.01.01 15:17:16,33,22.4,78.448,11.125,33.2,9
5986,2020.01.01 15:12:15,30,22.3,79.31,11.188,33.2,9
5992,2020.01.01 15:07:14,29,21.5,78.879,11.063,33.2,9
5999,2020.01.01 15:02:15,33,21.2,79.741,11.188,33.2,9
6006,2020.01.01 14:57:14,33,21.8,77.586,11.313,33.2,9
6012,2020.01.01 14:52:14,31,22,78.448,11.25,33.2,9
6020,2020.01.01 14:47:12,28,22.1,80.172,11.188,33.2,9
6026,2020.01.01 14:42:11,27,21.7,78.879,11.25,33.2,9
6033,2020.01.01 14:37:11,24,23.6,77.586,11.25,33.2,9
6040,2020.01.01 14:32:11,26,23.1,77.155,11.25,33.2,9
6047,2020.01.01 14:27:10,25,23.8,81.034,11.25,33.2,9
6053,2020.01.01 14:22:09,27,23.3,77.586,11.375,33.2,9
6060,2020.01.01 14:17:07,29,23,78.017,11.25,33.2,9
6067,2020.01.01 14:12:08,31,22.6,79.741,11.188,33.2,9
6074,2020.01.01 14:07:07,28,22.5,80.603,11.063,33.2,9
6081,2020.01.01 14:02:06,31,22.6,82.328,11.125,33.2,9
6088,2020.01.01 13:57:06,28,22.2,77.586,11.125,33.2,9
6094,2020.01.01 13:52:04,28,22.6,75.431,11.188,33.2,9
6101,2020.01.01 13:47:04,31,22.5,78.879,11,33.2,9
6108,2020.01.01 13:42:04,28,22.7,78.448,11.063,33.2,9
6114,2020.01.01 13:37:03,27,23.1,81.897,10.875,33.2,9
6121,2020.01.01 13:32:02,29,23.3,82.328,10.688,33.2,9
6128,2020.01.01 13:27:00,28,24.4,77.155,10.875,33.2,9
6135,2020.01.01 13:22:01,26,23,79.741,10.688,33.2,9
6142,2020.01.01 13:17:00,24,22.9,80.603,10.688,33.2,9
6149,2020.01.01 13:11:59,26,23.7,81.466,10.625,33.2,9
6156,2020.01.01 13:06:59,18,25.3,78.448,10.625,33.2,9
6163,2020.01.01 13:01:57,22,24.8,78.448,10.438,33.2,9
6170,2020.01.01 12:56:57,25,27.6,80.603,10.375,33.2,9
6176,2020.01.01 12:51:57,21,27.1,80.603,10.375,33.2,9
6183,2020.01.01 12:46:56,23,25,80.172,10.125,33.2,9
6190,2020.01.01 12:41:55,25,24,78.448,10.188,33.2,9
6197,2020.01.01 12:36:53,24,25.2,79.31,10.188,33.2,9
6203,2020.01.01 12:31:53,24,26.8,78.879,9.938,33.2,9
6210,2020.01.01 12:26:52,20,28.4,76.293,9.75,33.2,9
6217,2020.01.01 12:21:52,17,30.7,78.017,9.875,33.2,9
6224,2020.01.01 12:16:51,20,28.1,80.603,9.813,33.2,9
6231,2020.01.01 12:11:50,23,27.6,77.586,9.813,33.2,9
6238,2020.01.01 12:06:49,26,28.2,78.017,9.563,33.2,9
6245,2020.01.01 12:01:48,20,31.5,81.466,9.5,33.2,9
6252,2020.01.01 11:56:45,18,31.2,77.586,9.375,33.2,9
6259,2020.01.01 11:51:44,23,28.7,79.741,9.125,33.2,9
6266,2020.01.01 11:46:43,26,29.3,78.448,9,33.2,9
6273,2020.01.01 11:41:41,25,29.5,76.293,8.875,33.2,9
6280,2020.01.01 11:36:40,25,29.5,77.155,8.688,33.2,9
6287,2020.01.01 11:31:41,29,27.6,79.741,8.813,33.2,9
6294,2020.01.01 11:26:40,34,25,80.172,8.75,33.2,9
6301,2020.01.01 11:21:39,35,24,78.879,8.625,33.2,9
6307,2020.01.01 11:16:37,36,24,79.31,8.375,33.2,9
6314,2020.01.01 11:11:37,38,24,79.741,8.25,33.2,9
6321,2020.01.01 11:06:37,39,23.9,81.034,8.188,33.2,9
6328,2020.01.01 11:01:37,32,26.9,81.466,8.063,33.2,9
6335,2020.01.01 10:56:36,29,27,79.741,7.875,33.2,9
6342,2020.01.01 10:51:35,33,25.6,79.741,7.75,33.2,9
6349,2020.01.01 10:46:33,30,27.6,79.741,7.5,33.2,9
6356,2020.01.01 10:41:33,30,28.7,80.603,7.313,33.2,9
6363,2020.01.01 10:36:33,33,27.3,81.897,7.063,33.2,9
6369,2020.01.01 10:31:32,37,27.1,78.448,6.938,33.2,9
6376,2020.01.01 10:26:31,39,24.5,79.741,6.813,33.2,9
6383,2020.01.01 10:21:30,40,25.5,80.172,6.875,33.2,9
6390,2020.01.01 10:16:29,38,25.2,83.19,6.813,33.2,9
6397,2020.01.01 10:11:29,34,26.7,76.293,6.625,33.2,9
6404,2020.01.01 10:06:29,42,24.5,77.586,6.5,33.2,9
6410,2020.01.01 10:01:27,45,23.4,78.879,6.188,33.2,9
6417,2020.01.01 09:56:26,51,20.6,78.879,6.188,33.2,9
6423,2020.01.01 09:51:27,43,21.9,81.466,6,33.2,9
6430,2020.01.01 09:46:25,41,23.2,81.466,6,33.2,9
6436,2020.01.01 09:41:24,43,22.6,81.466,5.938,33.2,9
6443,2020.01.01 09:36:23,46,23.3,81.034,5.563,33.2,9
6450,2020.01.01 09:31:23,42,23,80.603,5.5,33.2,9
6457,2020.01.01 09:26:22,50,22.1,83.19,5.563,33.2,9
6464,2020.01.01 09:21:21,58,20.8,82.328,5.438,33.2,9
6471,2020.01.01 09:16:21,71,18.2,78.448,5.313,33.2,9
6477,2020.01.01 09:11:20,79,15.7,78.448,5.188,33.2,9
6484,2020.01.01 09:06:19,87,13.8,81.466,5.063,33.2,9
6491,2020.01.01 09:01:18,91,13.6,82.759,5.063,33.2,9
6498,2020.01.01 08:56:18,91,13.8,80.172,4.938,33.2,9
6504,2020.01.01 08:51:20,89,11.8,79.741,4.875,33.2,9
6511,2020.01.01 08:46:17,88,9.8,79.741,4.813,33.2,9
6518,2020.01.01 08:41:15,88,9,78.448,5.063,33.2,9
6525,2020.01.01 08:36:15,88,8.3,80.603,5.125,33.2,9
6531,2020.01.01 08:31:18,88,7.6,79.741,4.5,33.2,9
6538,2020.01.01 08:26:14,88,8,81.034,4.438,33.2,9
6544,2020.01.01 08:21:13,88,7.3,81.466,4.188,33.2,9
6551,2020.01.01 08:16:10,88,6.6,82.759,4.25,33.2,9
6553,2020.01.01 00:36:41,87,2.6,84.483,5.125,33.2,9
6560,2020.01.01 00:31:40,87,3,78.448,5.063,33.2,9
6566,2020.01.01 00:26:39,87,2.6,77.586,5.188,33.2,9
6573,2020.01.01 00:21:39,87,2.9,80.172,5.313,33.2,9
6580,2020.01.01 00:16:38,87,2.2,79.741,5,33.2,9
6587,2020.01.01 00:11:37,87,2.4,76.293,5.063,33.2,9
6594,2020.01.01 00:06:37,87,2.6,76.724,5.125,33.2,9
6601,2020.01.01 00:01:36,87,2.3,78.017,5.188,33.2,9
