,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
6806,2019.12.07 03:11:41,88,5.6,60.484,8.813,33.2,2
6814,2019.12.07 03:06:40,88,5.5,58.602,8.938,33.2,2
6822,2019.12.07 03:01:40,88,5.6,56.452,9,33.2,2
6830,2019.12.07 02:56:40,88,5.2,58.602,8.875,33.2,2
6838,2019.12.07 02:51:39,88,5,58.871,9.063,33.2,2
6846,2019.12.07 02:46:38,88,5,59.14,9.063,33.2,2
6854,2019.12.07 02:41:38,88,5.2,58.871,9.125,33.2,2
6862,2019.12.07 02:36:38,88,5.6,56.72,9.063,33.2,2
6870,2019.12.06 23:44:22,88,5.5,57.796,9.188,33.2,2
6877,2019.12.06 23:39:22,88,5.4,59.677,9.188,33.2,2
6884,2019.12.06 23:34:23,87,4.9,58.333,9.188,33.2,2
6892,2019.12.06 23:29:22,88,5.6,59.677,9.25,33.2,2
6900,2019.12.06 23:24:22,88,6,59.677,9.313,33.2,2
6908,2019.12.06 23:19:20,88,6,57.796,9.25,33.2,2
6916,2019.12.06 23:14:21,88,5.8,58.065,9.313,33.2,2
6924,2019.12.06 23:09:21,88,5.4,58.065,9.375,33.2,2
6932,2019.12.06 23:04:20,88,5.3,58.065,9.438,33.2,2
6940,2019.12.06 22:59:20,88,5.9,58.602,9.438,33.2,2
6948,2019.12.06 22:54:18,88,5.9,58.333,9.438,33.2,2
6956,2019.12.06 22:49:19,88,5.9,60.215,9.5,33.2,2
6964,2019.12.06 22:44:18,88,5.6,60.484,9.563,33.2,2
6972,2019.12.06 22:39:18,88,5.3,58.602,9.563,33.2,2
6980,2019.12.06 22:34:17,88,6.6,59.946,9.563,33.2,2
6988,2019.12.06 22:29:17,88,6.8,56.72,9.5,33.2,2
6996,2019.12.06 22:24:16,88,6.7,59.677,9.563,33.2,2
7004,2019.12.06 22:19:16,88,6.5,58.871,9.5,33.2,2
7012,2019.12.06 22:14:15,88,6.2,59.409,9.688,33.2,2
7020,2019.12.06 22:09:16,88,6,59.677,9.688,33.2,2
7028,2019.12.06 22:04:15,88,7,59.14,9.813,33.2,2
7036,2019.12.06 21:59:14,88,7.4,59.946,9.625,33.2,2
7044,2019.12.06 21:54:14,88,7.3,59.677,9.75,33.2,2
7052,2019.12.06 21:49:15,88,7.2,58.333,9.875,33.2,2
7060,2019.12.06 21:44:14,88,7.5,58.333,9.813,33.2,2
7068,2019.12.06 21:39:14,88,7.4,57.527,9.938,33.2,2
7076,2019.12.06 21:34:13,88,7.2,58.602,9.875,33.2,2
7084,2019.12.06 21:29:12,88,7,60.215,9.938,33.2,2
7092,2019.12.06 21:24:12,88,6.8,58.065,10,33.2,2
7100,2019.12.06 21:19:11,88,7.1,57.527,10.063,33.2,2
7108,2019.12.06 21:14:11,88,7.1,59.14,10.125,33.2,2
7116,2019.12.06 21:09:12,88,7.4,57.527,10.188,33.2,2
7124,2019.12.06 21:04:10,88,7.4,56.72,10.125,33.2,2
7132,2019.12.06 20:59:10,88,7.5,57.796,10.188,33.2,2
7140,2019.12.06 20:54:10,88,7.5,58.602,10.25,33.2,2
7148,2019.12.06 20:49:09,88,7.2,59.14,10.188,33.2,2
7156,2019.12.06 20:44:08,88,7.3,57.527,10.313,33.2,2
7162,2019.12.06 20:39:08,88,7.3,56.72,10.313,33.2,2
7170,2019.12.06 20:34:09,88,7.4,58.602,10.313,33.2,2
7178,2019.12.06 20:29:08,88,7.7,59.946,10.375,33.2,2
7186,2019.12.06 20:24:07,88,7.5,56.72,10.438,33.2,2
7194,2019.12.06 20:19:07,88,7.2,59.946,10.5,33.2,2
7201,2019.12.06 20:14:06,88,7.3,58.333,10.563,33.2,2
7209,2019.12.06 20:09:06,88,7.9,59.946,10.563,33.2,2
7217,2019.12.06 20:04:05,88,7.8,58.602,10.625,33.2,2
7225,2019.12.06 19:59:05,88,8,56.989,10.625,33.2,2
7233,2019.12.06 19:54:05,88,8.2,59.677,10.688,33.2,2
7241,2019.12.06 19:49:05,88,7.9,58.871,10.563,33.2,2
7249,2019.12.06 19:44:04,88,7.8,60.215,10.813,33.2,2
7257,2019.12.06 19:39:04,88,7.7,59.14,10.813,33.2,2
7265,2019.12.06 19:34:04,88,7.5,58.602,10.875,33.2,2
7273,2019.12.06 19:29:03,88,8.2,58.333,10.875,33.2,2
7281,2019.12.06 19:24:03,88,8.7,58.333,10.938,33.2,2
7289,2019.12.06 19:19:02,88,8.4,60.753,10.938,33.2,2
7297,2019.12.06 19:14:03,88,8.1,59.677,11,33.2,2
7305,2019.12.06 19:09:02,88,8.2,59.409,11.063,33.2,2
7313,2019.12.06 19:04:01,88,7.7,59.409,11.125,33.2,2
7321,2019.12.06 18:59:01,88,8.2,58.602,11.125,33.2,2
7329,2019.12.06 18:54:01,88,8.2,58.065,11.25,33.2,2
7337,2019.12.06 18:49:01,88,7.8,59.409,11.313,33.2,2
7345,2019.12.06 18:44:00,88,7.9,59.677,11.313,33.2,2
7353,2019.12.06 18:38:59,88,8.9,60.215,11.313,33.2,2
7361,2019.12.06 18:33:59,88,9.2,57.796,11.375,33.2,2
7369,2019.12.06 18:28:59,88,8.9,56.989,11.375,33.2,2
7377,2019.12.06 18:23:58,88,8.9,58.065,11.438,33.2,2
7384,2019.12.06 18:19:02,88,9.1,59.409,11.438,33.2,2
7392,2019.12.06 18:13:58,88,9.6,59.14,11.563,33.2,2
7400,2019.12.06 18:08:57,88,9.5,59.409,11.625,33.2,2
7408,2019.12.06 18:03:57,88,9.2,59.14,11.688,33.2,2
7415,2019.12.06 17:58:56,88,9.1,58.871,11.563,33.2,2
7423,2019.12.06 17:53:57,88,8.3,58.333,11.75,33.2,2
7431,2019.12.06 17:48:56,88,9.3,56.452,11.813,33.2,2
7439,2019.12.06 17:43:55,88,10.2,58.065,11.875,33.2,2
7446,2019.12.06 17:38:54,89,11.1,59.677,11.875,33.2,2
7454,2019.12.06 17:33:54,89,11.3,58.333,11.938,33.2,2
7462,2019.12.06 17:28:54,88,10.9,58.065,12,33.2,2
7470,2019.12.06 17:23:54,88,10.6,56.452,12.063,33.2,2
7478,2019.12.06 17:18:54,88,10.6,59.14,11.625,33.2,2
7486,2019.12.06 17:13:52,88,10.8,59.14,12,33.2,2
7495,2019.12.06 16:45:48,58,20.2,56.452,14.875,33.2,2
7503,2019.12.06 16:40:47,54,20.7,58.333,14.875,33.2,2
7511,2019.12.06 16:35:47,52,22,59.14,15.188,33.2,2
7519,2019.12.06 16:30:46,48,22.7,56.183,15,33.2,2
7527,2019.12.06 16:25:47,45,23.5,57.527,15.188,33.2,2
7535,2019.12.06 16:20:46,32,24,57.527,15,33.2,2
7543,2019.12.06 16:15:46,32,25.3,58.871,15.125,33.2,2
7550,2019.12.06 16:10:45,27,26.7,59.14,15.25,33.2,2
7558,2019.12.06 16:05:45,25,27.5,57.527,15.313,33.2,2
7565,2019.12.06 16:00:44,22,27.8,59.14,15.375,33.2,2
7572,2019.12.06 15:55:44,23,28.2,58.065,15.375,33.2,2
7580,2019.12.06 15:50:43,23,28.4,58.333,15.313,33.2,2
7588,2019.12.06 15:45:44,24,28.3,55.914,15.375,33.2,2
7596,2019.12.06 15:40:42,26,27.4,58.065,15.563,33.2,2
7604,2019.12.06 15:35:42,25,28.2,58.065,15.5,33.2,2
7611,2019.12.06 15:30:42,22,28.7,57.527,16.438,33.2,2
7618,2019.12.06 15:25:42,24,28.6,59.677,15.875,33.2,2
7626,2019.12.06 15:20:41,26,27.8,56.452,16.063,33.2,2
7634,2019.12.06 15:15:45,27,26.8,58.602,16.125,33.2,2
7642,2019.12.06 15:10:40,29,27,59.677,15.75,33.2,2
7650,2019.12.06 15:05:39,28,27.3,59.14,15.625,33.2,2
7657,2019.12.06 15:00:40,26,27,57.796,15.875,33.2,2
7664,2019.12.06 14:55:39,25,27.6,57.527,15.688,33.2,2
7672,2019.12.06 14:50:38,25,27.3,57.527,16.125,33.2,2
7680,2019.12.06 14:45:37,25,27.4,58.333,16.063,33.2,2
7688,2019.12.06 14:40:37,24,27.9,56.183,15.688,33.2,2
7696,2019.12.06 14:35:37,22,29.2,58.602,15.75,33.2,2
7704,2019.12.06 14:30:36,22,28.4,59.946,15.688,33.2,2
7712,2019.12.06 14:25:36,23,29.1,59.14,15.438,33.2,2
7720,2019.12.06 14:20:36,22,28.9,57.527,15.375,33.2,2
7728,2019.12.06 14:15:37,24,28.8,59.14,15.25,33.2,2
7736,2019.12.06 14:10:35,25,29.1,59.409,15.438,33.2,2
7744,2019.12.06 14:05:35,25,29,58.871,15.875,33.2,2
7752,2019.12.06 14:00:35,25,28.2,57.527,15.688,33.2,2
7760,2019.12.06 13:55:34,22,29,58.602,15.563,33.2,2
7768,2019.12.06 13:50:34,20,29.7,56.183,15.125,33.2,2
7776,2019.12.06 13:45:34,20,31.8,59.409,15,33.2,2
7784,2019.12.06 13:40:33,18,31.9,57.527,14.875,33.2,2
7792,2019.12.06 13:35:33,20,30.9,57.796,14.688,33.2,2
7800,2019.12.06 13:30:33,15,32.3,58.065,15.063,33.2,2
7808,2019.12.06 13:25:33,13,34,59.14,15.125,33.2,2
7815,2019.12.06 13:20:32,15,34.5,58.065,14.438,33.2,2
7823,2019.12.06 13:15:31,17,32.4,57.796,14.688,33.2,2
7831,2019.12.06 13:10:31,16,32.2,56.183,14.313,33.2,2
7839,2019.12.06 13:05:30,15,34.3,59.409,14.188,33.2,2
7847,2019.12.06 13:00:30,18,31.5,56.989,14.188,33.2,2
7854,2019.12.06 12:55:30,19,34.1,59.677,13.75,33.2,2
7862,2019.12.06 12:50:30,18,32.2,59.14,13.75,33.2,2
7870,2019.12.06 12:45:29,18,30.7,58.602,13.5,33.2,2
7878,2019.12.06 12:40:29,18,32.9,59.14,13.938,33.2,2
7886,2019.12.06 12:35:29,21,29.7,58.333,13.813,33.2,2
7893,2019.12.06 12:30:28,20,31.4,56.452,13.5,33.2,2
7901,2019.12.06 12:25:29,19,33.9,59.946,13.438,33.2,2
7909,2019.12.06 12:20:27,13,35.9,59.409,13.188,33.2,2
7917,2019.12.06 12:15:28,20,32.3,59.677,13.5,33.2,2
7924,2019.12.06 12:10:28,14,34.3,59.677,12.875,33.2,2
7931,2019.12.06 12:05:29,11,37.8,58.871,13.188,33.2,2
7939,2019.12.06 12:00:26,11,37.8,59.14,13.188,33.2,2
7947,2019.12.06 11:55:25,12,38.1,58.065,12.813,33.2,2
7955,2019.12.06 11:50:26,11,37.2,57.258,12.625,33.2,2
7963,2019.12.06 11:45:26,12,35.8,59.677,12.625,33.2,2
7971,2019.12.06 11:40:26,13,34.7,59.14,12.375,33.2,2
7979,2019.12.06 11:35:24,11,36.6,58.065,12.375,33.2,2
7987,2019.12.06 11:30:43,11,37.4,59.677,11.938,33.2,2
7994,2019.12.06 11:25:24,13,37.3,59.409,11.438,33.2,2
8002,2019.12.06 11:20:24,12,36.2,58.333,11.625,33.2,2
8010,2019.12.06 11:15:22,12,38.3,59.409,11.688,33.2,2
8017,2019.12.06 11:10:22,11,37.8,58.065,11.375,33.2,2
8025,2019.12.06 11:05:21,14,36.2,58.065,11.063,33.2,2
8033,2019.12.06 11:00:21,15,37.8,59.946,11.188,33.2,2
8041,2019.12.06 10:55:21,15,36.2,56.72,11,33.2,2
8049,2019.12.06 10:50:20,18,35.2,58.871,10.938,33.2,2
8057,2019.12.06 10:45:20,23,32.4,58.333,10.813,33.2,2
8065,2019.12.06 10:40:20,21,34.1,60.215,10.375,33.2,2
8073,2019.12.06 10:35:20,26,31.7,58.871,10.313,33.2,2
8081,2019.12.06 10:30:19,29,29.7,59.409,9.813,33.2,2
8089,2019.12.06 10:25:19,35,26.9,56.989,10.125,33.2,2
8096,2019.12.06 10:23:05,25,29.6,59.677,10,33.2,2
8104,2019.12.06 10:22:57,24,31.1,59.946,9.875,33.2,2
8112,2019.12.06 10:22:48,29,29.1,59.14,9.625,33.2,2
8120,2019.12.06 10:00:17,43,24.7,60.484,9.125,33.2,2
8128,2019.12.06 09:55:16,41,23.2,59.677,9.375,33.2,2
8136,2019.12.06 09:50:17,39,26,58.333,9.25,33.2,2
8144,2019.12.06 09:45:16,40,25.9,60.215,9.063,33.2,2
8152,2019.12.06 09:40:17,43,24.5,57.527,8.938,33.2,2
8160,2019.12.06 09:35:16,45,24.2,57.796,8.813,33.2,2
8168,2019.12.06 09:30:15,50,21.7,57.527,8.75,33.2,2
8176,2019.12.06 09:25:14,48,22.6,58.871,8.688,33.2,2
8184,2019.12.06 09:20:14,51,21.7,58.871,8.5,33.2,2
8192,2019.12.06 09:15:13,52,21.6,59.14,8.438,33.2,2
8200,2019.12.06 09:10:14,53,20.6,60.753,8.125,33.2,2
8208,2019.12.06 09:05:13,50,22.2,59.677,8.313,33.2,2
8216,2019.12.06 09:00:12,46,23.1,59.14,8.188,33.2,2
8224,2019.12.06 08:55:13,45,23.5,57.258,8.063,33.2,2
8232,2019.12.06 08:50:12,47,23.1,59.14,8.063,33.2,2
8239,2019.12.06 08:45:11,51,22.6,58.871,8.063,33.2,2
8246,2019.12.06 08:40:11,58,21.4,58.871,7.938,33.2,2
8254,2019.12.06 08:35:10,64,19.4,58.333,8.063,33.2,2
8262,2019.12.06 08:30:10,81,16.4,60.753,8,33.2,2
8270,2019.12.06 08:25:09,91,13.1,59.409,8,33.2,2
8278,2019.12.06 08:20:09,73,16.3,59.677,7.875,33.2,2
8286,2019.12.06 08:15:09,77,17.1,57.527,7.938,33.2,2
8294,2019.12.06 08:10:09,82,15.9,59.14,7.938,33.2,2
8301,2019.12.06 08:05:09,91,14.7,59.409,7.875,33.2,2
8309,2019.12.06 08:00:07,91,13.4,59.409,7.875,33.2,2
8317,2019.12.06 07:55:08,89,11.5,58.065,7.938,33.2,2
8325,2019.12.06 07:50:08,88,9.6,59.409,7.813,33.2,2
8333,2019.12.06 07:45:07,88,8.6,59.409,7.938,33.2,2
8341,2019.12.06 07:40:06,88,8.2,60.215,7.938,33.2,2
8349,2019.12.06 07:35:06,88,7.5,59.14,7.875,33.2,2
8357,2019.12.06 07:30:05,88,6.5,58.871,8,33.2,2
8365,2019.12.06 07:25:04,88,6.1,61.29,8.063,33.2,2
8373,2019.12.06 07:20:04,88,5.6,59.14,7.938,33.2,2
8381,2019.12.06 07:15:04,88,5.2,58.602,8.063,33.2,2
8389,2019.12.06 07:10:03,88,5,61.29,8,33.2,2
8397,2019.12.06 07:05:03,88,5.5,61.559,8,33.2,2
8405,2019.12.06 07:00:03,88,5.8,60.215,7.875,33.2,2
8413,2019.12.06 06:55:02,88,5.8,59.409,8,33.2,2
8421,2019.12.06 06:50:02,88,5.4,57.527,8,33.2,2
8429,2019.12.06 06:45:02,88,5.2,60.484,8,33.2,2
8437,2019.12.06 06:40:01,88,5.1,60.215,8.063,33.2,2
8445,2019.12.06 06:35:01,88,5.2,60.215,8.125,33.2,2
8453,2019.12.06 06:30:00,87,4.7,61.29,8.188,33.2,2
8461,2019.12.06 06:25:00,87,4.8,60.215,8.25,33.2,2
8469,2019.12.06 06:20:01,87,4.8,59.14,8.125,33.2,2
8477,2019.12.06 06:14:59,87,4.7,59.677,8.25,33.2,2
8485,2019.12.06 06:09:59,87,4.6,60.215,8.125,33.2,2
8493,2019.12.06 06:04:59,87,4.8,58.065,8.313,33.2,2
8501,2019.12.06 05:59:58,87,4.7,57.258,8.313,33.2,2
8509,2019.12.06 05:54:58,87,4.8,58.065,8.375,33.2,2
8517,2019.12.06 05:49:58,87,4.5,60.215,8.375,33.2,2
8525,2019.12.06 05:44:58,87,4.4,58.602,8.438,33.2,2
8533,2019.12.06 05:39:57,87,4.4,60.215,8.438,33.2,2
8541,2019.12.06 05:34:56,87,4.7,60.215,8.438,33.2,2
8549,2019.12.06 05:29:56,87,4.5,59.14,8.438,33.2,2
8557,2019.12.06 05:24:56,87,4.6,60.215,8.438,33.2,2
8565,2019.12.06 05:19:55,87,4.3,59.946,8.563,33.2,2
8573,2019.12.06 05:14:55,87,4.4,58.333,8.188,33.2,2
8581,2019.12.06 05:09:55,88,5.1,61.29,8.5,33.2,2
8589,2019.12.06 05:04:54,88,5.3,59.14,8.688,33.2,2
8597,2019.12.06 04:59:54,88,5.4,60.753,8.688,33.2,2
8605,2019.12.06 04:54:59,88,5.2,61.022,8.625,33.2,2
8612,2019.12.06 04:49:53,88,5.2,60.753,8.625,33.2,2
8620,2019.12.06 04:44:53,88,5.2,59.14,8.688,33.2,2
8628,2019.12.06 04:39:52,88,5,58.871,8.688,33.2,2
8635,2019.12.06 04:34:52,87,4.8,60.484,8.688,33.2,2
8643,2019.12.06 04:29:52,87,4.4,60.484,8.813,33.2,2
8651,2019.12.06 04:24:52,87,4.2,57.258,8.875,33.2,2
8659,2019.12.06 04:19:51,88,6,59.677,8.875,33.2,2
8667,2019.12.06 04:14:51,88,5.7,60.753,8.875,33.2,2
8675,2019.12.06 04:09:50,88,5.5,60.215,8.813,33.2,2
8682,2019.12.06 04:04:50,88,5.5,58.871,8.875,33.2,2
8689,2019.12.06 03:59:50,88,5.5,59.946,8.875,33.2,2
8697,2019.12.06 03:54:49,88,5.8,57.527,8.938,33.2,2
8705,2019.12.06 03:49:49,88,5.9,57.527,8.938,33.2,2
8712,2019.12.06 03:44:49,88,6.2,60.215,9,33.2,2
8720,2019.12.06 03:39:48,88,5.9,58.065,9.063,33.2,2
8728,2019.12.06 03:34:47,88,5.8,59.946,9.125,33.2,2
8736,2019.12.06 03:29:47,88,5.8,59.677,9.125,33.2,2
8744,2019.12.06 03:24:46,88,5.7,59.14,9.188,33.2,2
8752,2019.12.06 03:19:46,88,5.8,58.871,9.125,33.2,2
8759,2019.12.06 03:14:46,88,5.8,61.559,9.188,33.2,2
8767,2019.12.06 03:09:46,88,5.7,60.215,9.25,33.2,2
8775,2019.12.06 03:04:45,88,5.7,57.796,9.313,33.2,2
8783,2019.12.06 02:59:45,88,5.9,57.258,9.313,33.2,2
8790,2019.12.06 02:54:45,88,6,58.602,9.375,33.2,2
8798,2019.12.06 02:49:44,88,5.8,61.559,9.313,33.2,2
8806,2019.12.06 02:44:43,88,5.7,59.14,9.313,33.2,2
8814,2019.12.06 02:39:43,88,5.5,61.29,9.438,33.2,2
8822,2019.12.06 02:34:42,88,5.6,58.602,9.438,33.2,2
8830,2019.12.06 02:29:41,88,6.3,59.946,9.313,33.2,2
8838,2019.12.06 02:24:41,88,5.8,59.946,9.438,33.2,2
8845,2019.12.06 02:19:40,88,6.1,59.677,9.5,33.2,2
8853,2019.12.06 02:14:40,88,6,59.946,9.563,33.2,2
8861,2019.12.06 02:09:40,88,5.8,58.871,9.625,33.2,2
8869,2019.12.06 02:04:39,88,5.9,60.753,9.25,33.2,2
8877,2019.12.06 01:59:38,88,6,59.14,9.563,33.2,2
8885,2019.12.06 01:54:40,88,6.1,60.215,9.688,33.2,2
8893,2019.12.06 01:49:40,88,5.9,57.258,9.625,33.2,2
8900,2019.12.06 01:44:38,88,7.2,60.753,9.688,33.2,2
8908,2019.12.06 01:39:37,88,7.2,59.677,9.625,33.2,2
8916,2019.12.06 01:34:37,88,6.8,59.14,9.813,33.2,2
8923,2019.12.06 01:29:37,88,6.2,60.215,9.188,33.2,2
8931,2019.12.06 01:24:36,88,6.8,58.871,9.875,33.2,2
8939,2019.12.06 01:19:36,88,7,61.022,9.875,33.2,2
8947,2019.12.06 01:14:36,88,6.9,58.602,9.875,33.2,2
8955,2019.12.06 01:09:35,88,7.2,57.258,9.688,33.2,2
8963,2019.12.06 01:04:35,88,7.2,60.215,9.875,33.2,2
8971,2019.12.06 00:59:34,88,7.1,61.022,9.938,33.2,2
8977,2019.12.06 00:54:34,88,7,59.677,9.75,33.2,2
8985,2019.12.06 00:49:34,88,7.1,59.677,10.063,33.2,2
8993,2019.12.06 00:44:33,88,6.9,59.677,10,33.2,2
9001,2019.12.06 00:39:33,88,6.9,57.796,10.125,33.2,2
9009,2019.12.06 00:34:33,88,6.9,59.14,10.188,33.2,2
9017,2019.12.06 00:29:32,88,7.3,61.022,10,33.2,2
9025,2019.12.06 00:24:32,88,7.2,59.14,10,33.2,2
9033,2019.12.06 00:19:31,88,7.4,58.602,10.063,33.2,2
9041,2019.12.06 00:14:31,88,7.7,59.14,10.188,33.2,2
9049,2019.12.06 00:09:31,88,7.7,59.677,10.188,33.2,2
9057,2019.12.06 00:04:30,88,8.2,59.677,10.313,33.2,2
9065,2019.12.05 23:59:30,88,8.1,58.871,9.688,33.2,2
9073,2019.12.05 23:54:30,88,7.7,60.753,10.25,33.2,2
9081,2019.12.05 23:49:29,88,7.7,59.14,10.375,33.2,2
9089,2019.12.05 23:44:24,88,7.6,60.215,10.5,33.2,2
9097,2019.12.05 23:39:24,88,7.5,60.215,10.313,33.2,2
9105,2019.12.05 23:34:24,88,7,58.871,10.563,33.2,2
9113,2019.12.05 23:29:23,88,7.4,57.796,10.188,33.2,2
9121,2019.12.05 23:24:23,88,7.9,59.409,10.188,33.2,2
9129,2019.12.05 23:19:23,88,7.9,60.215,10.25,33.2,2
9137,2019.12.05 23:14:23,88,8.5,59.946,10.563,33.2,2
9145,2019.12.05 23:09:22,88,8.2,59.14,10.75,33.2,2
9153,2019.12.05 23:04:22,88,8.5,60.215,10.625,33.2,2
9160,2019.12.05 22:59:21,88,8.4,58.871,10.813,33.2,2
9168,2019.12.05 22:54:21,88,8.7,59.14,10.438,33.2,2
9176,2019.12.05 22:49:20,88,8.7,57.258,10.813,33.2,2
9184,2019.12.05 22:44:19,88,8.7,61.29,10.875,33.2,2
9192,2019.12.05 22:39:20,88,8.8,60.753,10.938,33.2,2
9200,2019.12.05 22:34:20,88,8.7,58.065,10.563,33.2,2
9208,2019.12.05 22:29:19,88,8.5,58.065,10.938,33.2,2
9216,2019.12.05 22:24:18,88,8.8,59.677,10.938,33.2,2
9224,2019.12.05 22:19:18,88,8.6,60.753,11,33.2,2
9232,2019.12.05 22:14:17,88,8.6,58.602,11,33.2,2
9239,2019.12.05 22:09:17,88,8.5,61.29,10.688,33.2,2
9247,2019.12.05 22:04:17,88,8.3,58.602,11.063,33.2,2
9255,2019.12.05 21:59:16,88,8.5,60.215,10.938,33.2,2
9263,2019.12.05 21:54:16,88,8.5,59.946,11.25,33.2,2
9271,2019.12.05 21:49:16,88,8.7,59.946,11.375,33.2,2
9279,2019.12.05 21:44:15,88,8.9,57.258,11.375,33.2,2
9286,2019.12.05 21:39:15,88,9,59.946,11.188,33.2,2
9293,2019.12.05 21:34:14,88,9.5,60.215,11,33.2,2
9301,2019.12.05 21:29:15,88,9.2,59.677,11,33.2,2
9308,2019.12.05 21:24:14,88,8.8,59.14,11.188,33.2,2
9316,2019.12.05 21:19:13,88,8.7,59.409,11.313,33.2,2
9324,2019.12.05 21:14:13,88,8.9,58.602,11,33.2,2
9332,2019.12.05 21:09:12,88,9,60.215,11.625,33.2,2
9340,2019.12.05 21:04:12,88,9.1,59.946,11.75,33.2,2
9348,2019.12.05 20:59:11,88,9.2,58.602,11.688,33.2,2
9356,2019.12.05 20:54:11,88,8.8,60.215,11.625,33.2,2
9364,2019.12.05 20:49:11,88,9.4,58.065,11.688,33.2,2
9372,2019.12.05 20:44:11,88,9.7,58.871,11.563,33.2,2
9380,2019.12.05 20:39:10,88,10.1,59.677,11.75,33.2,2
9387,2019.12.05 20:34:10,88,10.4,59.14,12.063,33.2,2
9395,2019.12.05 20:29:09,88,10.6,60.215,11.875,33.2,2
9403,2019.12.05 20:24:09,88,10.9,58.065,11.5,33.2,2
9411,2019.12.05 20:19:09,89,11.3,58.871,11.75,33.2,2
9418,2019.12.05 20:14:09,89,11.9,61.022,12.063,33.2,2
9426,2019.12.05 20:09:08,90,12.2,60.484,12.313,33.2,2
9433,2019.12.05 20:04:07,90,12.2,60.484,12.375,33.2,2
9441,2019.12.05 19:59:07,89,11.7,0,,33.2,2
9449,2019.12.05 19:54:06,89,11.7,59.14,12.313,33.2,2
9457,2019.12.05 19:49:07,89,11.9,58.602,12.375,33.2,2
9465,2019.12.05 19:44:05,89,11.9,59.14,12.313,33.2,2
9473,2019.12.05 19:39:06,89,11.6,59.946,12.375,33.2,2
9481,2019.12.05 19:34:05,89,11.9,59.409,12.25,33.2,2
9489,2019.12.05 19:29:04,90,12.3,56.989,12.063,33.2,2
9497,2019.12.05 19:24:04,90,12.1,60.753,12.438,33.2,2
9505,2019.12.05 19:19:03,90,12.2,58.602,12.5,33.2,2
9513,2019.12.05 19:14:03,90,12.2,58.602,12.438,33.2,2
9521,2019.12.05 19:09:03,90,12.1,58.602,12.688,33.2,2
9529,2019.12.05 19:04:03,89,11.8,57.527,12.875,33.2,2
9537,2019.12.05 18:59:03,89,11.4,57.258,12.875,33.2,2
9545,2019.12.05 18:54:02,90,12.7,59.14,12.938,33.2,2
9553,2019.12.05 18:49:01,91,13.4,59.409,12.625,33.2,2
9561,2019.12.05 18:44:01,91,13,59.677,13.313,33.2,2
9569,2019.12.05 18:39:00,90,12.9,59.946,13.25,33.2,2
9577,2019.12.05 18:34:00,91,13.4,56.989,13.563,33.2,2
9585,2019.12.05 18:29:00,91,13.6,58.602,13.375,33.2,2
9593,2019.12.05 18:24:00,91,13.8,59.677,13.438,33.2,2
9601,2019.12.05 18:19:00,91,14.2,59.14,13.125,33.2,2
9609,2019.12.05 18:13:59,91,14.9,58.871,13.75,33.2,2
9617,2019.12.05 18:08:59,91,14.8,58.602,13.438,33.2,2
9625,2019.12.05 18:03:58,91,14.9,58.065,13.438,33.2,2
9633,2019.12.05 17:58:58,91,14.6,57.527,14.188,33.2,2
9641,2019.12.05 17:53:57,91,14.9,59.409,13.688,33.2,2
9654,2019.12.05 17:43:57,87,15.2,58.333,14.125,33.2,2
9663,2019.12.05 17:38:55,84,15,58.602,14.563,33.2,2
9677,2019.12.05 17:28:54,86,15.4,56.72,14.5,33.2,2
9685,2019.12.05 17:23:53,79,15.7,58.065,14.625,33.2,2
9693,2019.12.05 17:18:52,73,16,57.258,14.438,33.2,2
9701,2019.12.05 17:13:52,70,16.2,59.946,15.438,33.2,2
9708,2019.12.05 17:08:51,69,16.6,59.409,14.938,33.2,2
9716,2019.12.05 17:03:51,70,16.9,60.215,15.625,33.2,2
9723,2019.12.05 16:58:50,68,17.2,57.527,15.625,33.2,2
9731,2019.12.05 16:53:50,68,17.9,58.602,15.5,33.2,2
9739,2019.12.05 16:48:49,67,18.3,59.677,15.188,33.2,2
9747,2019.12.05 16:43:49,56,19.1,59.409,15.5,33.2,2
9754,2019.12.05 16:38:49,57,19.6,58.871,15.188,33.2,2
9762,2019.12.05 16:33:48,52,20.7,58.871,14.938,33.2,2
9770,2019.12.05 16:28:48,50,21.2,58.602,15.688,33.2,2
9778,2019.12.05 16:23:47,48,21.3,58.333,15.375,33.2,2
9786,2019.12.05 16:18:47,46,22.4,57.527,15.313,33.2,2
9794,2019.12.05 16:13:46,45,23,59.409,16.063,33.2,2
9801,2019.12.05 16:08:46,40,23.4,58.065,15.563,33.2,2
9808,2019.12.05 16:03:46,41,23.4,59.946,15.5,33.2,2
9816,2019.12.05 15:58:45,39,22.9,59.677,15.688,33.2,2
9824,2019.12.05 15:53:45,38,22.7,59.409,15.313,33.2,2
9832,2019.12.05 15:48:44,39,22.4,57.796,16.375,33.2,2
9840,2019.12.05 15:43:44,41,21.9,58.065,16.375,33.2,2
9848,2019.12.05 15:38:43,40,21.7,58.065,16.688,33.2,2
9855,2019.12.05 15:33:43,40,21.7,59.409,16.313,33.2,2
9863,2019.12.05 15:28:43,35,21.7,58.602,16.375,33.2,2
9871,2019.12.05 15:23:42,40,22.3,58.602,16.438,33.2,2
9879,2019.12.05 15:18:42,37,22.4,59.677,16.75,33.2,2
9887,2019.12.05 15:13:42,38,22,58.602,16.25,33.2,2
